# Re40k:r,U,k,tau
2.900000000000000355e-01 1.148373419999999978e+00 4.346192970000000051e-03 1.664332259999999897e+00
2.904999999999999805e-01 1.148599080000000106e+00 4.339733820000000325e-03 1.661198340000000107e+00
2.910000000000000364e-01 1.148824120000000004e+00 4.333283400000000410e-03 1.658074810000000010e+00
2.914999999999999813e-01 1.149048529999999957e+00 4.326841730000000226e-03 1.654961619999999911e+00
2.920000000000000373e-01 1.149272309999999964e+00 4.320408839999999653e-03 1.651858739999999992e+00
2.924999999999999822e-01 1.149495460000000024e+00 4.313984760000000307e-03 1.648766130000000052e+00
2.930000000000000382e-01 1.149717990000000079e+00 4.307569540000000252e-03 1.645683739999999950e+00
2.934999999999999831e-01 1.149939889999999965e+00 4.301163190000000316e-03 1.642611540000000092e+00
2.940000000000000391e-01 1.150161170000000066e+00 4.294765730000000420e-03 1.639549490000000054e+00
2.944999999999999840e-01 1.150381829999999939e+00 4.288377200000000403e-03 1.636497539999999917e+00
2.950000000000000400e-01 1.150601860000000087e+00 4.281997610000000225e-03 1.633455670000000026e+00
2.954999999999999849e-01 1.150821279999999946e+00 4.275627009999999686e-03 1.630423830000000018e+00
2.960000000000000409e-01 1.151040080000000021e+00 4.269265419999999575e-03 1.627401990000000076e+00
2.964999999999999858e-01 1.151258260000000089e+00 4.262912859999999811e-03 1.624390100000000059e+00
2.969999999999999862e-01 1.151475819999999928e+00 4.256569370000000234e-03 1.621388129999999927e+00
2.974999999999999867e-01 1.151692759999999982e+00 4.250234979999999857e-03 1.618396050000000086e+00
2.979999999999999871e-01 1.151909099999999908e+00 4.243909710000000335e-03 1.615413809999999950e+00
2.984999999999999876e-01 1.152124810000000110e+00 4.237593599999999773e-03 1.612441390000000085e+00
2.989999999999999880e-01 1.152339919999999962e+00 4.231286669999999826e-03 1.609478739999999908e+00
2.994999999999999885e-01 1.152554410000000029e+00 4.224988960000000335e-03 1.606525830000000044e+00
2.999999999999999889e-01 1.152768290000000029e+00 4.218700480000000391e-03 1.603582620000000070e+00
3.004999999999999893e-01 1.152981569999999900e+00 4.212421279999999796e-03 1.600649090000000108e+00
3.009999999999999898e-01 1.153194229999999987e+00 4.206151380000000203e-03 1.597725190000000017e+00
3.014999999999999902e-01 1.153406289999999945e+00 4.199890809999999759e-03 1.594810889999999981e+00
3.019999999999999907e-01 1.153617729999999897e+00 4.193639590000000118e-03 1.591906159999999959e+00
3.024999999999999911e-01 1.153828580000000104e+00 4.187397770000000213e-03 1.589010959999999972e+00
3.029999999999999916e-01 1.154038820000000021e+00 4.181165369999999964e-03 1.586125259999999981e+00
3.034999999999999920e-01 1.154248450000000092e+00 4.174942420000000119e-03 1.583249029999999946e+00
3.039999999999999925e-01 1.154457480000000036e+00 4.168728939999999730e-03 1.580382240000000049e+00
3.044999999999999929e-01 1.154665910000000073e+00 4.162524980000000333e-03 1.577524839999999928e+00
3.049999999999999933e-01 1.154873739999999982e+00 4.156330550000000151e-03 1.574676820000000088e+00
3.054999999999999938e-01 1.155080969999999985e+00 4.150145689999999894e-03 1.571838129999999945e+00
3.059999999999999942e-01 1.155287589999999920e+00 4.143970430000000309e-03 1.569008750000000063e+00
3.064999999999999947e-01 1.155493620000000110e+00 4.137804800000000408e-03 1.566188649999999960e+00
3.069999999999999951e-01 1.155699059999999889e+00 4.131648830000000071e-03 1.563377790000000100e+00
3.074999999999999956e-01 1.155903890000000045e+00 4.125502550000000046e-03 1.560576140000000001e+00
3.079999999999999960e-01 1.156108130000000012e+00 4.119366000000000173e-03 1.557783680000000004e+00
3.084999999999999964e-01 1.156311780000000011e+00 4.113239190000000413e-03 1.555000359999999970e+00
3.089999999999999969e-01 1.156514830000000105e+00 4.107122159999999737e-03 1.552226179999999900e+00
3.094999999999999973e-01 1.156717290000000009e+00 4.101014939999999762e-03 1.549461079999999935e+00
3.099999999999999978e-01 1.156919150000000007e+00 4.094917570000000326e-03 1.546705049999999915e+00
3.104999999999999982e-01 1.157120420000000038e+00 4.088830069999999615e-03 1.543958060000000021e+00
3.109999999999999987e-01 1.157321110000000042e+00 4.082752480000000073e-03 1.541220070000000053e+00
3.114999999999999991e-01 1.157521199999999917e+00 4.076684819999999883e-03 1.538491059999999910e+00
3.119999999999999996e-01 1.157720709999999986e+00 4.070627129999999753e-03 1.535770999999999997e+00
3.125000000000000000e-01 1.157919619999999927e+00 4.064579429999999605e-03 1.533059860000000052e+00
3.130000000000000004e-01 1.158117950000000063e+00 4.058541760000000144e-03 1.530357610000000035e+00
3.135000000000000009e-01 1.158315690000000009e+00 4.052514150000000384e-03 1.527664230000000067e+00
3.140000000000000013e-01 1.158512849999999927e+00 4.046496630000000205e-03 1.524979690000000110e+00
3.145000000000000018e-01 1.158709420000000101e+00 4.040489240000000315e-03 1.522303959999999901e+00
3.150000000000000022e-01 1.158905410000000025e+00 4.034491999999999766e-03 1.519637020000000005e+00
3.155000000000000027e-01 1.159100819999999921e+00 4.028504940000000173e-03 1.516978839999999940e+00
3.160000000000000031e-01 1.159295640000000072e+00 4.022528099999999641e-03 1.514329390000000108e+00
3.165000000000000036e-01 1.159489879999999973e+00 4.016561499999999826e-03 1.511688649999999967e+00
3.170000000000000040e-01 1.159683540000000068e+00 4.010605189999999660e-03 1.509056589999999920e+00
3.175000000000000044e-01 1.159876619999999914e+00 4.004659189999999931e-03 1.506433179999999927e+00
3.180000000000000049e-01 1.160069110000000014e+00 3.998723529999999651e-03 1.503818410000000050e+00
3.185000000000000053e-01 1.160261039999999966e+00 3.992798239999999568e-03 1.501212240000000087e+00
3.190000000000000058e-01 1.160452379999999950e+00 3.986883370000000350e-03 1.498614649999999937e+00
3.195000000000000062e-01 1.160643139999999907e+00 3.980978930000000221e-03 1.496025619999999945e+00
3.200000000000000067e-01 1.160833329999999997e+00 3.975084959999999890e-03 1.493445120000000070e+00
3.205000000000000071e-01 1.161022940000000059e+00 3.969201490000000103e-03 1.490873129999999991e+00
3.210000000000000075e-01 1.161211980000000032e+00 3.963328559999999834e-03 1.488309620000000111e+00
3.215000000000000080e-01 1.161400449999999918e+00 3.957466199999999830e-03 1.485754580000000047e+00
3.220000000000000084e-01 1.161588330000000058e+00 3.951614439999999971e-03 1.483207970000000042e+00
3.225000000000000089e-01 1.161775650000000049e+00 3.945773300000000178e-03 1.480669779999999935e+00
3.230000000000000093e-01 1.161962399999999951e+00 3.939942840000000210e-03 1.478139979999999909e+00
3.235000000000000098e-01 1.162148570000000047e+00 3.934123070000000028e-03 1.475618550000000084e+00
3.240000000000000102e-01 1.162334170000000055e+00 3.928314030000000338e-03 1.473105469999999917e+00
3.245000000000000107e-01 1.162519199999999975e+00 3.922515750000000155e-03 1.470600710000000033e+00
3.250000000000000111e-01 1.162703660000000028e+00 3.916728260000000225e-03 1.468104250000000111e+00
3.255000000000000115e-01 1.162887549999999992e+00 3.910951600000000389e-03 1.465616070000000049e+00
3.260000000000000120e-01 1.163070880000000029e+00 3.905185810000000052e-03 1.463136159999999908e+00
3.265000000000000124e-01 1.163253639999999978e+00 3.899430900000000044e-03 1.460664479999999932e+00
3.270000000000000129e-01 1.163435819999999898e+00 3.893686920000000162e-03 1.458201019999999959e+00
3.275000000000000133e-01 1.163617450000000053e+00 3.887953899999999855e-03 1.455745760000000111e+00
3.280000000000000138e-01 1.163798499999999958e+00 3.882231869999999870e-03 1.453298669999999904e+00
3.285000000000000142e-01 1.163979000000000097e+00 3.876520870000000046e-03 1.450859740000000064e+00
3.289999999999999591e-01 1.164158919999999986e+00 3.870820919999999870e-03 1.448428940000000109e+00
3.295000000000000151e-01 1.164338290000000109e+00 3.865132070000000010e-03 1.446006260000000099e+00
3.299999999999999600e-01 1.164517089999999921e+00 3.859454339999999952e-03 1.443591669999999993e+00
3.305000000000000160e-01 1.164695330000000029e+00 3.853787769999999970e-03 1.441185160000000076e+00
3.309999999999999609e-01 1.164873000000000047e+00 3.848132389999999944e-03 1.438786700000000085e+00
3.315000000000000169e-01 1.165050120000000078e+00 3.842488230000000188e-03 1.436396290000000020e+00
3.319999999999999618e-01 1.165226670000000020e+00 3.836855330000000109e-03 1.434013889999999902e+00
3.325000000000000178e-01 1.165402660000000035e+00 3.831233720000000020e-03 1.431639490000000015e+00
3.329999999999999627e-01 1.165578100000000061e+00 3.825623440000000194e-03 1.429273070000000034e+00
3.335000000000000187e-01 1.165752969999999999e+00 3.820024520000000080e-03 1.426914610000000083e+00
3.339999999999999636e-01 1.165927289999999950e+00 3.814437009999999909e-03 1.424564100000000000e+00
3.345000000000000195e-01 1.166101040000000033e+00 3.808860920000000077e-03 1.422221509999999967e+00
3.349999999999999645e-01 1.166274239999999907e+00 3.803296289999999989e-03 1.419886830000000044e+00
3.355000000000000204e-01 1.166446890000000014e+00 3.797743149999999960e-03 1.417560050000000071e+00
3.359999999999999654e-01 1.166618970000000033e+00 3.792201549999999789e-03 1.415241130000000069e+00
3.365000000000000213e-01 1.166790500000000064e+00 3.786671499999999871e-03 1.412930079999999977e+00
3.369999999999999662e-01 1.166961480000000106e+00 3.781153050000000005e-03 1.410626860000000038e+00
3.375000000000000222e-01 1.167131900000000000e+00 3.775646230000000072e-03 1.408331460000000090e+00
3.379999999999999671e-01 1.167301769999999905e+00 3.770151079999999912e-03 1.406043869999999973e+00
3.385000000000000231e-01 1.167471080000000105e+00 3.764667619999999878e-03 1.403764070000000030e+00
3.389999999999999680e-01 1.167639840000000095e+00 3.759195900000000205e-03 1.401492050000000100e+00
3.395000000000000240e-01 1.167808050000000097e+00 3.753735939999999945e-03 1.399227769999999982e+00
3.399999999999999689e-01 1.167975699999999950e+00 3.748287790000000199e-03 1.396971249999999998e+00
3.405000000000000249e-01 1.168142800000000037e+00 3.742851470000000021e-03 1.394722440000000008e+00
3.409999999999999698e-01 1.168309360000000074e+00 3.737427020000000117e-03 1.392481349999999951e+00
3.415000000000000258e-01 1.168475359999999963e+00 3.732014479999999895e-03 1.390247950000000010e+00
3.419999999999999707e-01 1.168640810000000085e+00 3.726613880000000101e-03 1.388022230000000024e+00
3.425000000000000266e-01 1.168805709999999998e+00 3.721225250000000182e-03 1.385804169999999891e+00
3.429999999999999716e-01 1.168970059999999922e+00 3.715848629999999979e-03 1.383593759999999895e+00
3.435000000000000275e-01 1.169133860000000080e+00 3.710484060000000198e-03 1.381390990000000096e+00
3.439999999999999725e-01 1.169297119999999968e+00 3.705131559999999893e-03 1.379195839999999951e+00
3.445000000000000284e-01 1.169459830000000089e+00 3.699791180000000165e-03 1.377008290000000024e+00
3.449999999999999734e-01 1.169621990000000000e+00 3.694462940000000067e-03 1.374828340000000093e+00
3.455000000000000293e-01 1.169783599999999923e+00 3.689146889999999832e-03 1.372655959999999897e+00
3.459999999999999742e-01 1.169944670000000020e+00 3.683843049999999814e-03 1.370491150000000102e+00
3.465000000000000302e-01 1.170105189999999906e+00 3.678551469999999813e-03 1.368333880000000002e+00
3.469999999999999751e-01 1.170265160000000026e+00 3.673272180000000144e-03 1.366184159999999981e+00
3.475000000000000311e-01 1.170424590000000098e+00 3.668005209999999818e-03 1.364041950000000059e+00
3.479999999999999760e-01 1.170583479999999899e+00 3.662750590000000018e-03 1.361907259999999953e+00
3.485000000000000320e-01 1.170741819999999933e+00 3.657508370000000109e-03 1.359780070000000007e+00
3.489999999999999769e-01 1.170899609999999980e+00 3.652278579999999972e-03 1.357660349999999960e+00
3.495000000000000329e-01 1.171056869999999916e+00 3.647061259999999881e-03 1.355548119999999912e+00
3.499999999999999778e-01 1.171213580000000087e+00 3.641856430000000189e-03 1.353443340000000106e+00
3.505000000000000338e-01 1.171369740000000048e+00 3.636664129999999870e-03 1.351345999999999936e+00
3.509999999999999787e-01 1.171525369999999899e+00 3.631484410000000024e-03 1.349256110000000008e+00
3.515000000000000346e-01 1.171680449999999984e+00 3.626317290000000138e-03 1.347173629999999900e+00
3.519999999999999796e-01 1.171834999999999960e+00 3.621162810000000051e-03 1.345098569999999993e+00
3.525000000000000355e-01 1.171988999999999947e+00 3.616021000000000079e-03 1.343030900000000027e+00
3.529999999999999805e-01 1.172142460000000108e+00 3.610891910000000021e-03 1.340970629999999941e+00
3.535000000000000364e-01 1.172295379999999998e+00 3.605775559999999796e-03 1.338917729999999917e+00
3.539999999999999813e-01 1.172447760000000061e+00 3.600672000000000074e-03 1.336872190000000016e+00
3.545000000000000373e-01 1.172599600000000075e+00 3.595581249999999906e-03 1.334834010000000015e+00
3.549999999999999822e-01 1.172750900000000041e+00 3.590503359999999960e-03 1.332803170000000037e+00
3.555000000000000382e-01 1.172901669999999896e+00 3.585438360000000116e-03 1.330779659999999920e+00
3.559999999999999831e-01 1.173051889999999986e+00 3.580386279999999821e-03 1.328763480000000108e+00
3.565000000000000391e-01 1.173201579999999966e+00 3.575347160000000215e-03 1.326754599999999895e+00
3.569999999999999840e-01 1.173350729999999897e+00 3.570321039999999838e-03 1.324753030000000109e+00
3.575000000000000400e-01 1.173499340000000002e+00 3.565307949999999872e-03 1.322758749999999983e+00
3.579999999999999849e-01 1.173647419999999997e+00 3.560307930000000155e-03 1.320771740000000083e+00
3.585000000000000409e-01 1.173794950000000004e+00 3.555321010000000136e-03 1.318792009999999904e+00
3.589999999999999858e-01 1.173941960000000062e+00 3.550347230000000086e-03 1.316819540000000011e+00
3.594999999999999862e-01 1.174088419999999910e+00 3.545386629999999848e-03 1.314854320000000021e+00
3.599999999999999867e-01 1.174234350000000093e+00 3.540439240000000168e-03 1.312896339999999995e+00
3.604999999999999871e-01 1.174379749999999945e+00 3.535505100000000019e-03 1.310945589999999994e+00
3.609999999999999876e-01 1.174524609999999969e+00 3.530584240000000148e-03 1.309002060000000078e+00
3.614999999999999880e-01 1.174668940000000106e+00 3.525676699999999962e-03 1.307065750000000026e+00
3.619999999999999885e-01 1.174812729999999972e+00 3.520782520000000169e-03 1.305136649999999898e+00
3.624999999999999889e-01 1.174955989999999950e+00 3.515901730000000214e-03 1.303214740000000038e+00
3.629999999999999893e-01 1.175098710000000102e+00 3.511034359999999979e-03 1.301300010000000063e+00
3.634999999999999898e-01 1.175240899999999922e+00 3.506180460000000131e-03 1.299392469999999911e+00
3.639999999999999902e-01 1.175382560000000076e+00 3.501340060000000115e-03 1.297492089999999987e+00
3.644999999999999907e-01 1.175523679999999960e+00 3.496513200000000206e-03 1.295598880000000008e+00
3.649999999999999911e-01 1.175664269999999956e+00 3.491699899999999891e-03 1.293712820000000097e+00
3.654999999999999916e-01 1.175804330000000064e+00 3.486900219999999797e-03 1.291833910000000030e+00
3.659999999999999920e-01 1.175943860000000063e+00 3.482114179999999844e-03 1.289962140000000090e+00
3.664999999999999925e-01 1.176082859999999952e+00 3.477341819999999872e-03 1.288097489999999956e+00
3.669999999999999929e-01 1.176221320000000015e+00 3.472583180000000155e-03 1.286239970000000010e+00
3.674999999999999933e-01 1.176359259999999907e+00 3.467838290000000139e-03 1.284389559999999930e+00
3.679999999999999938e-01 1.176496659999999972e+00 3.463107190000000099e-03 1.282546259999999938e+00
3.684999999999999942e-01 1.176633540000000089e+00 3.458389919999999874e-03 1.280710060000000095e+00
3.689999999999999947e-01 1.176769879999999935e+00 3.453686510000000213e-03 1.278880959999999956e+00
3.694999999999999951e-01 1.176905689999999893e+00 3.448997000000000087e-03 1.277058940000000087e+00
3.699999999999999956e-01 1.177040969999999964e+00 3.444321419999999811e-03 1.275244000000000044e+00
3.704999999999999960e-01 1.177175730000000087e+00 3.439659810000000092e-03 1.273436130000000110e+00
3.709999999999999964e-01 1.177309949999999938e+00 3.435012209999999903e-03 1.271635330000000064e+00
3.714999999999999969e-01 1.177443650000000064e+00 3.430378659999999951e-03 1.269841589999999965e+00
3.719999999999999973e-01 1.177576809999999918e+00 3.425759180000000157e-03 1.268054900000000096e+00
3.724999999999999978e-01 1.177709450000000047e+00 3.421153819999999887e-03 1.266275250000000074e+00
3.729999999999999982e-01 1.177841560000000065e+00 3.416562609999999889e-03 1.264502650000000061e+00
3.734999999999999987e-01 1.177973149999999913e+00 3.411985590000000002e-03 1.262737079999999956e+00
3.739999999999999991e-01 1.178104199999999935e+00 3.407422800000000068e-03 1.260978539999999981e+00
3.744999999999999996e-01 1.178234730000000008e+00 3.402874269999999965e-03 1.259227029999999914e+00
3.750000000000000000e-01 1.178364729999999971e+00 3.398340039999999968e-03 1.257482530000000098e+00
3.755000000000000004e-01 1.178494200000000047e+00 3.393820149999999918e-03 1.255745040000000090e+00
3.760000000000000009e-01 1.178623140000000014e+00 3.389314620000000167e-03 1.254014549999999950e+00
3.765000000000000013e-01 1.178751560000000032e+00 3.384823510000000042e-03 1.252291070000000062e+00
3.770000000000000018e-01 1.178879460000000101e+00 3.380346829999999938e-03 1.250574580000000102e+00
3.775000000000000022e-01 1.179006819999999900e+00 3.375884640000000048e-03 1.248865080000000072e+00
3.780000000000000027e-01 1.179133659999999972e+00 3.371436959999999858e-03 1.247162569999999970e+00
3.785000000000000031e-01 1.179259980000000096e+00 3.367003840000000036e-03 1.245467040000000081e+00
3.790000000000000036e-01 1.179385770000000111e+00 3.362585310000000029e-03 1.243778480000000020e+00
3.795000000000000040e-01 1.179511030000000016e+00 3.358181400000000150e-03 1.242096890000000009e+00
3.800000000000000044e-01 1.179635769999999972e+00 3.353792149999999805e-03 1.240422270000000049e+00
3.805000000000000049e-01 1.179759980000000041e+00 3.349417600000000137e-03 1.238754609999999978e+00
3.810000000000000053e-01 1.179883669999999940e+00 3.345057780000000158e-03 1.237093900000000080e+00
3.815000000000000058e-01 1.180006829999999951e+00 3.340712740000000101e-03 1.235440150000000070e+00
3.820000000000000062e-01 1.180129470000000014e+00 3.336382499999999886e-03 1.233793350000000011e+00
3.825000000000000067e-01 1.180251589999999906e+00 3.332067110000000183e-03 1.232153489999999962e+00
3.830000000000000071e-01 1.180373179999999911e+00 3.327766590000000042e-03 1.230520569999999925e+00
3.835000000000000075e-01 1.180494249999999967e+00 3.323480990000000131e-03 1.228894579999999959e+00
3.840000000000000080e-01 1.180614789999999914e+00 3.319210349999999858e-03 1.227275530000000003e+00
3.845000000000000084e-01 1.180734809999999912e+00 3.314954690000000009e-03 1.225663409999999898e+00
3.850000000000000089e-01 1.180854309999999963e+00 3.310714049999999992e-03 1.224058209999999924e+00
3.855000000000000093e-01 1.180973279999999903e+00 3.306488480000000039e-03 1.222459930000000083e+00
3.860000000000000098e-01 1.181091729999999895e+00 3.302278000000000071e-03 1.220868569999999931e+00
3.865000000000000102e-01 1.181209659999999939e+00 3.298082659999999888e-03 1.219284129999999911e+00
3.870000000000000107e-01 1.181327060000000095e+00 3.293902479999999845e-03 1.217706589999999922e+00
3.875000000000000111e-01 1.181443940000000081e+00 3.289737510000000174e-03 1.216135970000000066e+00
3.880000000000000115e-01 1.181560299999999897e+00 3.285587789999999848e-03 1.214572250000000020e+00
3.885000000000000120e-01 1.181676139999999986e+00 3.281453340000000090e-03 1.213015430000000006e+00
3.890000000000000124e-01 1.181791459999999905e+00 3.277334199999999871e-03 1.211465510000000023e+00
3.895000000000000129e-01 1.181906249999999936e+00 3.273230409999999899e-03 1.209922490000000073e+00
3.900000000000000133e-01 1.182020520000000019e+00 3.269142010000000015e-03 1.208386359999999993e+00
3.905000000000000138e-01 1.182134269999999931e+00 3.265069020000000138e-03 1.206857120000000005e+00
3.910000000000000142e-01 1.182247499999999896e+00 3.261011500000000028e-03 1.205334770000000111e+00
3.915000000000000147e-01 1.182360199999999972e+00 3.256969470000000040e-03 1.203819299999999926e+00
3.920000000000000151e-01 1.182472390000000040e+00 3.252942960000000053e-03 1.202310720000000055e+00
3.925000000000000155e-01 1.182584049999999998e+00 3.248932029999999829e-03 1.200809019999999894e+00
3.930000000000000160e-01 1.182695190000000007e+00 3.244936690000000193e-03 1.199314200000000108e+00
3.935000000000000164e-01 1.182805820000000008e+00 3.240956990000000079e-03 1.197826260000000032e+00
3.940000000000000169e-01 1.182915919999999899e+00 3.236992959999999801e-03 1.196345189999999947e+00
3.945000000000000173e-01 1.183025500000000063e+00 3.233044630000000107e-03 1.194871000000000016e+00
3.950000000000000178e-01 1.183134560000000057e+00 3.229112059999999888e-03 1.193403669999999916e+00
3.955000000000000182e-01 1.183243100000000103e+00 3.225195259999999974e-03 1.191943219999999970e+00
3.960000000000000187e-01 1.183351119999999979e+00 3.221294270000000202e-03 1.190489630000000076e+00
3.965000000000000191e-01 1.183458609999999966e+00 3.217409129999999982e-03 1.189042909999999953e+00
3.970000000000000195e-01 1.183565589999999945e+00 3.213539880000000019e-03 1.187603050000000104e+00
3.975000000000000200e-01 1.183672049999999976e+00 3.209686550000000194e-03 1.186170060000000026e+00
3.980000000000000204e-01 1.183777990000000058e+00 3.205849179999999913e-03 1.184743920000000061e+00
3.984999999999999654e-01 1.183883409999999969e+00 3.202027789999999964e-03 1.183324650000000089e+00
3.990000000000000213e-01 1.183988309999999933e+00 3.198222440000000107e-03 1.181912239999999947e+00
3.994999999999999662e-01 1.184092689999999948e+00 3.194433139999999869e-03 1.180506679999999919e+00
4.000000000000000222e-01 1.184196550000000014e+00 3.190659949999999877e-03 1.179107979999999944e+00
4.004999999999999671e-01 1.184299889999999911e+00 3.186902880000000091e-03 1.177716140000000022e+00
4.010000000000000231e-01 1.184402710000000081e+00 3.183161979999999877e-03 1.176331149999999992e+00
4.014999999999999680e-01 1.184505010000000080e+00 3.179437289999999944e-03 1.174953010000000075e+00
4.020000000000000240e-01 1.184606789999999910e+00 3.175728830000000211e-03 1.173581729999999990e+00
4.024999999999999689e-01 1.184708050000000013e+00 3.172036640000000084e-03 1.172217300000000018e+00
4.030000000000000249e-01 1.184808800000000106e+00 3.168360759999999839e-03 1.170859719999999937e+00
4.034999999999999698e-01 1.184909020000000091e+00 3.164701219999999787e-03 1.169508989999999971e+00
4.040000000000000258e-01 1.185008730000000066e+00 3.161058060000000204e-03 1.168165109999999896e+00
4.044999999999999707e-01 1.185107920000000092e+00 3.157431310000000102e-03 1.166828079999999934e+00
4.050000000000000266e-01 1.185206589999999949e+00 3.153820999999999795e-03 1.165497900000000087e+00
4.054999999999999716e-01 1.185304740000000079e+00 3.150227179999999950e-03 1.164174569999999909e+00
4.060000000000000275e-01 1.185402370000000039e+00 3.146649860000000094e-03 1.162858090000000066e+00
4.064999999999999725e-01 1.185499480000000050e+00 3.143089099999999986e-03 1.161548459999999894e+00
4.070000000000000284e-01 1.185596080000000052e+00 3.139544919999999982e-03 1.160245669999999896e+00
4.074999999999999734e-01 1.185692149999999945e+00 3.136017359999999921e-03 1.158949730000000011e+00
4.080000000000000293e-01 1.185787710000000050e+00 3.132506450000000116e-03 1.157660640000000019e+00
4.084999999999999742e-01 1.185882749999999985e+00 3.129012220000000014e-03 1.156378399999999917e+00
4.090000000000000302e-01 1.185977269999999972e+00 3.125534709999999890e-03 1.155102999999999991e+00
4.094999999999999751e-01 1.186071270000000011e+00 3.122073960000000016e-03 1.153834459999999895e+00
4.100000000000000311e-01 1.186164760000000040e+00 3.118629999999999840e-03 1.152572759999999974e+00
4.104999999999999760e-01 1.186257729999999899e+00 3.115202850000000148e-03 1.151317909999999944e+00
4.110000000000000320e-01 1.186350170000000093e+00 3.111792559999999874e-03 1.150069910000000029e+00
4.114999999999999769e-01 1.186442109999999994e+00 3.108399160000000199e-03 1.148828760000000004e+00
4.120000000000000329e-01 1.186533520000000008e+00 3.105022680000000136e-03 1.147594449999999933e+00
4.124999999999999778e-01 1.186624410000000074e+00 3.101663159999999957e-03 1.146366999999999914e+00
4.130000000000000338e-01 1.186714789999999908e+00 3.098320620000000018e-03 1.145146400000000009e+00
4.134999999999999787e-01 1.186804650000000017e+00 3.094995100000000159e-03 1.143932649999999995e+00
4.140000000000000346e-01 1.186893989999999954e+00 3.091686650000000178e-03 1.142725750000000096e+00
4.144999999999999796e-01 1.186982820000000105e+00 3.088395270000000078e-03 1.141525700000000088e+00
4.149999999999999800e-01 1.187071119999999924e+00 3.085121030000000011e-03 1.140332499999999971e+00
4.154999999999999805e-01 1.187158909999999956e+00 3.081863929999999977e-03 1.139146159999999908e+00
4.159999999999999809e-01 1.187246180000000040e+00 3.078624020000000211e-03 1.137966669999999958e+00
4.164999999999999813e-01 1.187332939999999892e+00 3.075401330000000159e-03 1.136794040000000061e+00
4.169999999999999818e-01 1.187419180000000019e+00 3.072195880000000174e-03 1.135628260000000056e+00
4.174999999999999822e-01 1.187504890000000035e+00 3.069007730000000017e-03 1.134469340000000104e+00
4.179999999999999827e-01 1.187590099999999982e+00 3.065836880000000122e-03 1.133317279999999982e+00
4.184999999999999831e-01 1.187674780000000041e+00 3.062683389999999815e-03 1.132172079999999914e+00
4.189999999999999836e-01 1.187758950000000091e+00 3.059547279999999883e-03 1.131033739999999899e+00
4.194999999999999840e-01 1.187842599999999971e+00 3.056428580000000207e-03 1.129902249999999997e+00
4.199999999999999845e-01 1.187925729999999902e+00 3.053327330000000193e-03 1.128777630000000087e+00
4.204999999999999849e-01 1.188008340000000107e+00 3.050243550000000196e-03 1.127659879999999948e+00
4.209999999999999853e-01 1.188090440000000081e+00 3.047177290000000014e-03 1.126548990000000083e+00
4.214999999999999858e-01 1.188172020000000106e+00 3.044128560000000042e-03 1.125444960000000050e+00
4.219999999999999862e-01 1.188253079999999962e+00 3.041097410000000081e-03 1.124347800000000008e+00
4.224999999999999867e-01 1.188333630000000030e+00 3.038083860000000049e-03 1.123257509999999959e+00
4.229999999999999871e-01 1.188413659999999927e+00 3.035087949999999788e-03 1.122174089999999902e+00
4.234999999999999876e-01 1.188493170000000099e+00 3.032109700000000085e-03 1.121097540000000059e+00
4.239999999999999880e-01 1.188572160000000100e+00 3.029149149999999912e-03 1.120027859999999986e+00
4.244999999999999885e-01 1.188650640000000092e+00 3.026206330000000017e-03 1.118965049999999906e+00
4.249999999999999889e-01 1.188728599999999913e+00 3.023281269999999847e-03 1.117909129999999918e+00
4.254999999999999893e-01 1.188806040000000008e+00 3.020373990000000189e-03 1.116860069999999983e+00
4.259999999999999898e-01 1.188882970000000094e+00 3.017484539999999976e-03 1.115817899999999918e+00
4.264999999999999902e-01 1.188959380000000010e+00 3.014612939999999994e-03 1.114782610000000007e+00
4.269999999999999907e-01 1.189035269999999977e+00 3.011759220000000126e-03 1.113754200000000028e+00
4.274999999999999911e-01 1.189110639999999997e+00 3.008923409999999816e-03 1.112732669999999979e+00
4.279999999999999916e-01 1.189185500000000006e+00 3.006105539999999812e-03 1.111718030000000024e+00
4.284999999999999920e-01 1.189259840000000068e+00 3.003305649999999955e-03 1.110710270000000000e+00
4.289999999999999925e-01 1.189333659999999959e+00 3.000523750000000205e-03 1.109709400000000068e+00
4.294999999999999929e-01 1.189406970000000063e+00 2.997759889999999927e-03 1.108715429999999946e+00
4.299999999999999933e-01 1.189479759999999997e+00 2.995014089999999910e-03 1.107728339999999978e+00
4.304999999999999938e-01 1.189552029999999982e+00 2.992286370000000074e-03 1.106748150000000042e+00
4.309999999999999942e-01 1.189623780000000020e+00 2.989576779999999784e-03 1.105774859999999915e+00
4.314999999999999947e-01 1.189695020000000047e+00 2.986885329999999870e-03 1.104808460000000103e+00
4.319999999999999951e-01 1.189765739999999905e+00 2.984212060000000170e-03 1.103848960000000101e+00
4.324999999999999956e-01 1.189835940000000036e+00 2.981557000000000131e-03 1.102896359999999909e+00
4.329999999999999960e-01 1.189905629999999936e+00 2.978920170000000107e-03 1.101950669999999910e+00
4.334999999999999964e-01 1.189974800000000110e+00 2.976301609999999938e-03 1.101011879999999943e+00
4.339999999999999969e-01 1.190043449999999892e+00 2.973701339999999978e-03 1.100079999999999947e+00
4.344999999999999973e-01 1.190111590000000108e+00 2.971119380000000147e-03 1.099155019999999983e+00
4.349999999999999978e-01 1.190179199999999993e+00 2.968555779999999811e-03 1.098236959999999929e+00
