               X               Y            VELX            VELY            PRES            TEMP            PS 1            PS 2  2.12500000E+03
  1.50000000E+00 -4.63000000E-01 -1.28021001E-02  2.11448790E-02 -1.22254691E-01  9.99999975E-05  7.10541904E-03  9.26369924E-01
  1.50000000E+00 -4.60000000E-01 -1.18419295E-02  2.11231138E-02 -1.22256075E-01  9.99999975E-05  7.11467042E-03  9.25151847E-01
  1.50000000E+00 -4.57000000E-01 -1.08777957E-02  2.10992381E-02 -1.22257408E-01  9.99999975E-05  7.12397374E-03  9.23857754E-01
  1.50000000E+00 -4.54000000E-01 -9.90961085E-03  2.10732331E-02 -1.22258686E-01  9.99999975E-05  7.13333950E-03  9.22485890E-01
  1.50000000E+00 -4.51000000E-01 -8.93728365E-03  2.10450791E-02 -1.22259910E-01  9.99999975E-05  7.14277847E-03  9.21034464E-01
  1.50000000E+00 -4.48000000E-01 -7.96071952E-03  2.10147564E-02 -1.22261078E-01  9.99999975E-05  7.15230172E-03  9.19501653E-01
  1.50000000E+00 -4.45000000E-01 -6.97982030E-03  2.09822445E-02 -1.22262187E-01  9.99999975E-05  7.16192063E-03  9.17885603E-01
  1.50000000E+00 -4.42000000E-01 -5.99448412E-03  2.09475225E-02 -1.22263237E-01  9.99999975E-05  7.17164690E-03  9.16184425E-01
  1.50000000E+00 -4.39000000E-01 -5.00460529E-03  2.09105690E-02 -1.22264225E-01  9.99999975E-05  7.18149253E-03  9.14396204E-01
  1.50000000E+00 -4.36000000E-01 -4.01007412E-03  2.08713622E-02 -1.22265151E-01  9.99999975E-05  7.19146989E-03  9.12518991E-01
  1.50000000E+00 -4.33000000E-01 -3.01077678E-03  2.08298795E-02 -1.22266012E-01  9.99999975E-05  7.20159168E-03  9.10550813E-01
  1.50000000E+00 -4.30000000E-01 -2.00659508E-03  2.07860980E-02 -1.22266805E-01  9.99999975E-05  7.21187097E-03  9.08489667E-01
  1.50000000E+00 -4.27000000E-01 -9.97406106E-04  2.07399944E-02 -1.22267532E-01  9.99999975E-05  7.22232120E-03  9.06333526E-01
  1.50000000E+00 -4.24000000E-01  1.69169919E-05  2.06915442E-02 -1.22268189E-01  9.99999975E-05  7.23295626E-03  9.04080378E-01
  1.50000000E+00 -4.21000000E-01  1.03650664E-03  2.06407228E-02 -1.22268773E-01  9.99999975E-05  7.24379037E-03  9.01728147E-01
  1.50000000E+00 -4.18000000E-01  2.06150027E-03  2.05875048E-02 -1.22269284E-01  9.99999975E-05  7.25483819E-03  8.99274743E-01
  1.50000000E+00 -4.15000000E-01  3.09204049E-03  2.05318644E-02 -1.22269718E-01  9.99999975E-05  7.26611481E-03  8.96718068E-01
  1.50000000E+00 -4.12000000E-01  4.12827540E-03  2.04737748E-02 -1.22270074E-01  9.99999975E-05  7.27763580E-03  8.94056014E-01
  1.50000000E+00 -4.09000000E-01  5.17035878E-03  2.04132088E-02 -1.22270349E-01  9.99999975E-05  7.28941716E-03  8.91286466E-01
  1.50000000E+00 -4.06000000E-01  6.21845034E-03  2.03501384E-02 -1.22270541E-01  9.99999975E-05  7.30147543E-03  8.88407306E-01
  1.50000000E+00 -4.03000000E-01  7.27271599E-03  2.02845351E-02 -1.22270648E-01  9.99999975E-05  7.31382760E-03  8.85416413E-01
  1.50000000E+00 -4.00000000E-01  8.33332808E-03  2.02163694E-02 -1.22270667E-01  9.99999975E-05  7.32649123E-03  8.82311669E-01
  1.50000000E+00 -3.97000000E-01  9.40046571E-03  2.01456113E-02 -1.22270596E-01  9.99999975E-05  7.33948441E-03  8.79090962E-01
  1.50000000E+00 -3.94000000E-01  1.04743150E-02  2.00722298E-02 -1.22270432E-01  9.99999975E-05  7.35282579E-03  8.75752189E-01
  1.50000000E+00 -3.91000000E-01  1.15550693E-02  1.99961934E-02 -1.22270172E-01  9.99999975E-05  7.36653460E-03  8.72293262E-01
  1.50000000E+00 -3.88000000E-01  1.26429296E-02  1.99174696E-02 -1.22269812E-01  9.99999975E-05  7.38063071E-03  8.68712110E-01
  1.50000000E+00 -3.85000000E-01  1.37381048E-02  1.98360252E-02 -1.22269351E-01  9.99999975E-05  7.39513460E-03  8.65006688E-01
  1.50000000E+00 -3.82000000E-01  1.48408121E-02  1.97518261E-02 -1.22268785E-01  9.99999975E-05  7.41006740E-03  8.61174980E-01
  1.50000000E+00 -3.79000000E-01  1.59512773E-02  1.96648374E-02 -1.22268111E-01  9.99999975E-05  7.42545096E-03  8.57215006E-01
  1.50000000E+00 -3.76000000E-01  1.70697351E-02  1.95750234E-02 -1.22267325E-01  9.99999975E-05  7.44130781E-03  8.53124827E-01
  1.50000000E+00 -3.73000000E-01  1.81964294E-02  1.94823472E-02 -1.22266424E-01  9.99999975E-05  7.45766123E-03  8.48902551E-01
  1.50000000E+00 -3.70000000E-01  1.93316140E-02  1.93867714E-02 -1.22265404E-01  9.99999975E-05  7.47453527E-03  8.44546342E-01
  1.50000000E+00 -3.67000000E-01  2.04755528E-02  1.92882574E-02 -1.22264262E-01  9.99999975E-05  7.49195479E-03  8.40054428E-01
  1.50000000E+00 -3.64000000E-01  2.16285203E-02  1.91867657E-02 -1.22262994E-01  9.99999975E-05  7.50994546E-03  8.35425101E-01
  1.50000000E+00 -3.61000000E-01  2.27908017E-02  1.90822558E-02 -1.22261596E-01  9.99999975E-05  7.52853385E-03  8.30656734E-01
  1.50000000E+00 -3.58000000E-01  2.39626940E-02  1.89746862E-02 -1.22260063E-01  9.99999975E-05  7.54774738E-03  8.25747783E-01
  1.50000000E+00 -3.55000000E-01  2.51445061E-02  1.88640144E-02 -1.22258392E-01  9.99999975E-05  7.56761446E-03  8.20696796E-01
  1.50000000E+00 -3.52000000E-01  2.63365591E-02  1.87501969E-02 -1.22256577E-01  9.99999975E-05  7.58816443E-03  8.15502423E-01
  1.50000000E+00 -3.49000000E-01  2.75391874E-02  1.86331890E-02 -1.22254615E-01  9.99999975E-05  7.60942767E-03  8.10163423E-01
  1.50000000E+00 -3.46000000E-01  2.87527387E-02  1.85129450E-02 -1.22252501E-01  9.99999975E-05  7.63143560E-03  8.04678674E-01
  1.50000000E+00 -3.43000000E-01  2.99775751E-02  1.83894182E-02 -1.22250230E-01  9.99999975E-05  7.65422073E-03  7.99047178E-01
  1.50000000E+00 -3.40000000E-01  3.12140730E-02  1.82625604E-02 -1.22247797E-01  9.99999975E-05  7.67781672E-03  7.93268077E-01
  1.50000000E+00 -3.37000000E-01  3.24626246E-02  1.81323227E-02 -1.22245197E-01  9.99999975E-05  7.70225839E-03  7.87340657E-01
  1.50000000E+00 -3.34000000E-01  3.37236378E-02  1.79986548E-02 -1.22242425E-01  9.99999975E-05  7.72758180E-03  7.81264359E-01
  1.50000000E+00 -3.31000000E-01  3.49975373E-02  1.78615051E-02 -1.22239475E-01  9.99999975E-05  7.75382429E-03  7.75038787E-01
  1.50000000E+00 -3.28000000E-01  3.62847650E-02  1.77208209E-02 -1.22236342E-01  9.99999975E-05  7.78102450E-03  7.68663723E-01
  1.50000000E+00 -3.25000000E-01  3.75857813E-02  1.75765484E-02 -1.22233019E-01  9.99999975E-05  7.80922247E-03  7.62139131E-01
  1.50000000E+00 -3.22000000E-01  3.89010652E-02  1.74286324E-02 -1.22229502E-01  9.99999975E-05  7.83845964E-03  7.55465170E-01
  1.50000000E+00 -3.19000000E-01  4.02311153E-02  1.72770164E-02 -1.22225784E-01  9.99999975E-05  7.86877896E-03  7.48642204E-01
  1.50000000E+00 -3.16000000E-01  4.15764510E-02  1.71216427E-02 -1.22221860E-01  9.99999975E-05  7.90022488E-03  7.41670812E-01
  1.50000000E+00 -3.13000000E-01  4.29376127E-02  1.69624523E-02 -1.22217722E-01  9.99999975E-05  7.93284347E-03  7.34551799E-01
  1.50000000E+00 -3.10000000E-01  4.43151634E-02  1.67993848E-02 -1.22213365E-01  9.99999975E-05  7.96668243E-03  7.27286207E-01
  1.50000000E+00 -3.07000000E-01  4.57096891E-02  1.66323786E-02 -1.22208783E-01  9.99999975E-05  8.00179118E-03  7.19875322E-01
  1.50000000E+00 -3.04000000E-01  4.71217996E-02  1.64613708E-02 -1.22203968E-01  9.99999975E-05  8.03822091E-03  7.12320692E-01
  1.50000000E+00 -3.01000000E-01  4.85521303E-02  1.62862968E-02 -1.22198914E-01  9.99999975E-05  8.07602464E-03  7.04624130E-01
  1.50000000E+00 -2.98000000E-01  5.00013423E-02  1.61070915E-02 -1.22193613E-01  9.99999975E-05  8.11525706E-03  6.96787696E-01
  1.50000000E+00 -2.95000000E-01  5.14701263E-02  1.59236875E-02 -1.22188059E-01  9.99999975E-05  8.15597541E-03  6.88813680E-01
  1.50000000E+00 -2.92000000E-01  5.29591985E-02  1.57360165E-02 -1.22182246E-01  9.99999975E-05  8.19823833E-03  6.80704740E-01
  1.50000000E+00 -2.89000000E-01  5.44693050E-02  1.55440089E-02 -1.22176167E-01  9.99999975E-05  8.24210658E-03  6.72463809E-01
  1.50000000E+00 -2.86000000E-01  5.60012230E-02  1.53475937E-02 -1.22169814E-01  9.99999975E-05  8.28764313E-03  6.64094109E-01
  1.50000000E+00 -2.83000000E-01  5.75557620E-02  1.51466987E-02 -1.22163179E-01  9.99999975E-05  8.33491317E-03  6.55599154E-01
  1.50000000E+00 -2.80000000E-01  5.91337646E-02  1.49412503E-02 -1.22156255E-01  9.99999975E-05  8.38398414E-03  6.46982759E-01
  1.50000000E+00 -2.77000000E-01  6.07361080E-02  1.47311735E-02 -1.22149036E-01  9.99999975E-05  8.43492576E-03  6.38249047E-01
  1.50000000E+00 -2.74000000E-01  6.23637053E-02  1.45163924E-02 -1.22141514E-01  9.99999975E-05  8.48781008E-03  6.29402448E-01
  1.50000000E+00 -2.71000000E-01  6.40175066E-02  1.42968296E-02 -1.22133682E-01  9.99999975E-05  8.54271149E-03  6.20447702E-01
  1.50000000E+00 -2.68000000E-01  6.56985008E-02  1.40724066E-02 -1.22125532E-01  9.99999975E-05  8.59970679E-03  6.11389860E-01
  1.50000000E+00 -2.65000000E-01  6.74077164E-02  1.38430438E-02 -1.22117057E-01  9.99999975E-05  8.65887518E-03  6.02234283E-01
  1.50000000E+00 -2.62000000E-01  6.91462236E-02  1.36086607E-02 -1.22108250E-01  9.99999975E-05  8.72029834E-03  5.92986631E-01
  1.50000000E+00 -2.59000000E-01  7.09151357E-02  1.33691755E-02 -1.22099104E-01  9.99999975E-05  8.78406039E-03  5.83652866E-01
  1.50000000E+00 -2.56000000E-01  7.27156101E-02  1.31245056E-02 -1.22089612E-01  9.99999975E-05  8.85024795E-03  5.74239240E-01
  1.50000000E+00 -2.53000000E-01  7.45488506E-02  1.28745676E-02 -1.22079767E-01  9.99999975E-05  8.91895014E-03  5.64752287E-01
  1.50000000E+00 -2.50000000E-01  7.64161087E-02  1.26192773E-02 -1.22069562E-01  9.99999975E-05  8.99025853E-03  5.55198815E-01
  1.50000000E+00 -2.47000000E-01  7.83186850E-02  1.23585499E-02 -1.22058989E-01  9.99999975E-05  9.06426713E-03  5.45585888E-01
  1.50000000E+00 -2.44000000E-01  8.02579310E-02  1.20922999E-02 -1.22048043E-01  9.99999975E-05  9.14107237E-03  5.35920819E-01
  1.50000000E+00 -2.41000000E-01  8.22352509E-02  1.18204415E-02 -1.22036717E-01  9.99999975E-05  9.22077299E-03  5.26211150E-01
  1.50000000E+00 -2.38000000E-01  8.42521026E-02  1.15428887E-02 -1.22025004E-01  9.99999975E-05  9.30346998E-03  5.16464639E-01
  1.50000000E+00 -2.35000000E-01  8.63099998E-02  1.12595552E-02 -1.22012898E-01  9.99999975E-05  9.38926646E-03  5.06689236E-01
  1.50000000E+00 -2.32000000E-01  8.84105137E-02  1.09703548E-02 -1.22000393E-01  9.99999975E-05  9.47826756E-03  4.96893071E-01
  1.50000000E+00 -2.29000000E-01  9.05552737E-02  1.06752016E-02 -1.21987484E-01  9.99999975E-05  9.57058023E-03  4.87084427E-01
  1.50000000E+00 -2.26000000E-01  9.27459699E-02  1.03740100E-02 -1.21974165E-01  9.99999975E-05  9.66631306E-03  4.77271718E-01
  1.50000000E+00 -2.23000000E-01  9.49843539E-02  1.00666951E-02 -1.21960431E-01  9.99999975E-05  9.76557604E-03  4.67463468E-01
  1.50000000E+00 -2.20000000E-01  9.72722405E-02  9.75317291E-03 -1.21946276E-01  9.99999975E-05  9.86848033E-03  4.57668280E-01
  1.50000000E+00 -2.17000000E-01  9.96115091E-02  9.43336053E-03 -1.21931696E-01  9.99999975E-05  9.97513793E-03  4.47894816E-01
  1.50000000E+00 -2.14000000E-01  1.02004105E-01  9.10717645E-03 -1.21916687E-01  9.99999975E-05  1.00856614E-02  4.38151762E-01
  1.50000000E+00 -2.11000000E-01  1.04452040E-01  8.77454086E-03 -1.21901244E-01  9.99999975E-05  1.02001633E-02  4.28447804E-01
  1.50000000E+00 -2.08000000E-01  1.06957396E-01  8.43537596E-03 -1.21885362E-01  9.99999975E-05  1.03187562E-02  4.18791591E-01
  1.50000000E+00 -2.05000000E-01  1.09522322E-01  8.08960625E-03 -1.21869039E-01  9.99999975E-05  1.04415517E-02  4.09191708E-01
  1.50000000E+00 -2.02000000E-01  1.12149039E-01  7.73715894E-03 -1.21852271E-01  9.99999975E-05  1.05686601E-02  3.99656641E-01
  1.50000000E+00 -1.99000000E-01  1.14839840E-01  7.37796429E-03 -1.21835053E-01  9.99999975E-05  1.07001903E-02  3.90194739E-01
  1.50000000E+00 -1.96000000E-01  1.17597089E-01  7.01195602E-03 -1.21817383E-01  9.99999975E-05  1.08362484E-02  3.80814185E-01
  1.50000000E+00 -1.93000000E-01  1.20423219E-01  6.63907209E-03 -1.21799261E-01  9.99999975E-05  1.09769364E-02  3.71523048E-01
  1.50000000E+00 -1.90000000E-01  1.23320739E-01  6.25925438E-03 -1.21780682E-01  9.99999975E-05  1.11223532E-02  3.62329130E-01
  1.50000000E+00 -1.87000000E-01  1.26292229E-01  5.87244978E-03 -1.21761644E-01  9.99999975E-05  1.12725927E-02  3.53239994E-01
  1.50000000E+00 -1.84000000E-01  1.29340341E-01  5.47861049E-03 -1.21742144E-01  9.99999975E-05  1.14277427E-02  3.44262940E-01
  1.50000000E+00 -1.81000000E-01  1.32467801E-01  5.07769464E-03 -1.21722183E-01  9.99999975E-05  1.15878844E-02  3.35404977E-01
  1.50000000E+00 -1.78000000E-01  1.35677403E-01  4.66966676E-03 -1.21701758E-01  9.99999975E-05  1.17530910E-02  3.26672798E-01
  1.50000000E+00 -1.75000000E-01  1.38972015E-01  4.25449837E-03 -1.21680868E-01  9.99999975E-05  1.19234265E-02  3.18072757E-01
  1.50000000E+00 -1.72000000E-01  1.42354571E-01  3.83216863E-03 -1.21659511E-01  9.99999975E-05  1.20989448E-02  3.09610850E-01
  1.50000000E+00 -1.69000000E-01  1.45828075E-01  3.40266491E-03 -1.21637686E-01  9.99999975E-05  1.22796884E-02  3.01292695E-01
  1.50000000E+00 -1.66000000E-01  1.49395595E-01  2.96598347E-03 -1.21615393E-01  9.99999975E-05  1.24656864E-02  2.93123520E-01
  1.50000000E+00 -1.63000000E-01  1.53060262E-01  2.52213014E-03 -1.21592630E-01  9.99999975E-05  1.26569541E-02  2.85108149E-01
  1.50000000E+00 -1.60000000E-01  1.56825270E-01  2.07112104E-03 -1.21569397E-01  9.99999975E-05  1.28534903E-02  2.77250994E-01
  1.50000000E+00 -1.57000000E-01  1.60693868E-01  1.61298329E-03 -1.21545693E-01  9.99999975E-05  1.30552765E-02  2.69556049E-01
  1.50000000E+00 -1.54000000E-01  1.64669361E-01  1.14775577E-03 -1.21521518E-01  9.99999975E-05  1.32622749E-02  2.62026884E-01
  1.50000000E+00 -1.51000000E-01  1.68755102E-01  6.75489861E-04 -1.21496870E-01  9.99999975E-05  1.34744268E-02  2.54666644E-01
  1.50000000E+00 -1.48000000E-01  1.72954491E-01  1.96250291E-04 -1.21471748E-01  9.99999975E-05  1.36916505E-02  2.47478053E-01
  1.50000000E+00 -1.45000000E-01  1.77270968E-01 -2.89884110E-04 -1.21446153E-01  9.99999975E-05  1.39138396E-02  2.40463414E-01
  1.50000000E+00 -1.42000000E-01  1.81708007E-01 -7.82819557E-04 -1.21420083E-01  9.99999975E-05  1.41408614E-02  2.33624617E-01
  1.50000000E+00 -1.39000000E-01  1.86269112E-01 -1.28244648E-03 -1.21393537E-01  9.99999975E-05  1.43725544E-02  2.26963151E-01
  1.50000000E+00 -1.36000000E-01  1.90957806E-01 -1.78863866E-03 -1.21366514E-01  9.99999975E-05  1.46087266E-02  2.20480109E-01
  1.50000000E+00 -1.33000000E-01  1.95777628E-01 -2.30125237E-03 -1.21339012E-01  9.99999975E-05  1.48491534E-02  2.14176208E-01
  1.50000000E+00 -1.30000000E-01  2.00732119E-01 -2.82012545E-03 -1.21311029E-01  9.99999975E-05  1.50935755E-02  2.08051802E-01
  1.50000000E+00 -1.27000000E-01  2.05824821E-01 -3.34507648E-03 -1.21282565E-01  9.99999975E-05  1.53416967E-02  2.02106901E-01
  1.50000000E+00 -1.24000000E-01  2.11059257E-01 -3.87590379E-03 -1.21253618E-01  9.99999975E-05  1.55931822E-02  1.96341196E-01
  1.50000000E+00 -1.21000000E-01  2.16438928E-01 -4.41238460E-03 -1.21224187E-01  9.99999975E-05  1.58476556E-02  1.90754076E-01
  1.50000000E+00 -1.18000000E-01  2.21967297E-01 -4.95427480E-03 -1.21194267E-01  9.99999975E-05  1.61046984E-02  1.85344642E-01
  1.50000000E+00 -1.15000000E-01  2.27647778E-01 -5.50130660E-03 -1.21163858E-01  9.99999975E-05  1.63638466E-02  1.80111740E-01
  1.50000000E+00 -1.12000000E-01  2.33483719E-01 -6.05318910E-03 -1.21132956E-01  9.99999975E-05  1.66245893E-02  1.75053988E-01
  1.50000000E+00 -1.09000000E-01  2.39478390E-01 -6.60960684E-03 -1.21101559E-01  9.99999975E-05  1.68863669E-02  1.70169792E-01
  1.50000000E+00 -1.06000000E-01  2.45634966E-01 -7.17021903E-03 -1.21069664E-01  9.99999975E-05  1.71485690E-02  1.65457378E-01
  1.50000000E+00 -1.03000000E-01  2.51956506E-01 -7.73465885E-03 -1.21037269E-01  9.99999975E-05  1.74105330E-02  1.60914819E-01
  1.50000000E+00 -1.00000000E-01  2.58445937E-01 -8.30253274E-03 -1.21004370E-01  9.99999975E-05  1.76715424E-02  1.56540057E-01
  1.50000000E+00 -9.70000000E-02  2.65106034E-01 -8.87341972E-03 -1.20970963E-01  9.99999975E-05  1.79308256E-02  1.52330931E-01
  1.50000000E+00 -9.40000000E-02  2.71939392E-01 -9.44687084E-03 -1.20937047E-01  9.99999975E-05  1.81875547E-02  1.48285205E-01
  1.50000000E+00 -9.10000000E-02  2.78948410E-01 -1.00224087E-02 -1.20902617E-01  9.99999975E-05  1.84408445E-02  1.44400596E-01
  1.50000000E+00 -8.80000000E-02  2.86135258E-01 -1.05995268E-02 -1.20867670E-01  9.99999975E-05  1.86897518E-02  1.40674796E-01
  1.50000000E+00 -8.50000000E-02  2.93501856E-01 -1.11776896E-02 -1.20832204E-01  9.99999975E-05  1.89332751E-02  1.37105502E-01
  1.50000000E+00 -8.20000000E-02  3.01049839E-01 -1.17563322E-02 -1.20796216E-01  9.99999975E-05  1.91703550E-02  1.33690442E-01
  1.50000000E+00 -7.90000000E-02  3.08780529E-01 -1.23348600E-02 -1.20759702E-01  9.99999975E-05  1.93998741E-02  1.30427399E-01
  1.50000000E+00 -7.60000000E-02  3.16694901E-01 -1.29126494E-02 -1.20722660E-01  9.99999975E-05  1.96206586E-02  1.27314240E-01
  1.50000000E+00 -7.30000000E-02  3.24793546E-01 -1.34890478E-02 -1.20685088E-01  9.99999975E-05  1.98314793E-02  1.24348940E-01
  1.50000000E+00 -7.00000000E-02  3.33076639E-01 -1.40633739E-02 -1.20646985E-01  9.99999975E-05  2.00310539E-02  1.21529613E-01
  1.50000000E+00 -6.70000000E-02  3.41543893E-01 -1.46349190E-02 -1.20608348E-01  9.99999975E-05  2.02180503E-02  1.18854533E-01
  1.50000000E+00 -6.40000000E-02  3.50194523E-01 -1.52029477E-02 -1.20569178E-01  9.99999975E-05  2.03910897E-02  1.16322165E-01
  1.50000000E+00 -6.10000000E-02  3.59027200E-01 -1.57666993E-02 -1.20529474E-01  9.99999975E-05  2.05487515E-02  1.13931196E-01
  1.50000000E+00 -5.80000000E-02  3.68040010E-01 -1.63253893E-02 -1.20489237E-01  9.99999975E-05  2.06895792E-02  1.11680560E-01
  1.50000000E+00 -5.50000000E-02  3.77230403E-01 -1.68782119E-02 -1.20448469E-01  9.99999975E-05  2.08120865E-02  1.09569470E-01
  1.50000000E+00 -5.20000000E-02  3.86595150E-01 -1.74243415E-02 -1.20407170E-01  9.99999975E-05  2.09147661E-02  1.07597454E-01
  1.50000000E+00 -4.90000000E-02  3.96130293E-01 -1.79629364E-02 -1.20365346E-01  9.99999975E-05  2.09960983E-02  1.05764389E-01
  1.50000000E+00 -4.60000000E-02  4.05831097E-01 -1.84931415E-02 -1.20323000E-01  9.99999975E-05  2.10545624E-02  1.04070539E-01
  1.50000000E+00 -4.30000000E-02  4.15692000E-01 -1.90140922E-02 -1.20280138E-01  9.99999975E-05  2.10886489E-02  1.02516596E-01
  1.50000000E+00 -4.00000000E-02  4.25706569E-01 -1.95249182E-02 -1.20236766E-01  9.99999975E-05  2.10968734E-02  1.01103722E-01
  1.50000000E+00 -3.70000000E-02  4.35867445E-01 -2.00247486E-02 -1.20192893E-01  9.99999975E-05  2.10777933E-02  9.98337192E-02
  1.50000000E+00 -3.40000000E-02  4.46166279E-01 -2.05127158E-02 -1.20148528E-01  9.99999975E-05  2.10300248E-02  9.87091912E-02
  1.50000000E+00 -3.10000000E-02  4.56593681E-01 -2.09879611E-02 -1.20103683E-01  9.99999975E-05  2.09522639E-02  9.77333343E-02
  1.50000000E+00 -2.80000000E-02  4.67139186E-01 -2.14496417E-02 -1.20058369E-01  9.99999975E-05  2.08433082E-02  9.69099522E-02
  1.50000000E+00 -2.50000000E-02  4.77791239E-01 -2.18969376E-02 -1.20012601E-01  9.99999975E-05  2.07020810E-02  9.62435330E-02
  1.50000000E+00 -2.20000000E-02  4.88537175E-01 -2.23290601E-02 -1.19966395E-01  9.99999975E-05  2.05276566E-02  9.57393172E-02
  1.50000000E+00 -1.90000000E-02  4.99363222E-01 -2.27452599E-02 -1.19919767E-01  9.99999975E-05  2.03192872E-02  9.54033784E-02
  1.50000000E+00 -1.60000000E-02  5.10254515E-01 -2.31448354E-02 -1.19872737E-01  9.99999975E-05  2.00764309E-02  9.52427119E-02
  1.50000000E+00 -1.30000000E-02  5.21195119E-01 -2.35271426E-02 -1.19825325E-01  9.99999975E-05  1.97987798E-02  9.52653450E-02
  1.50000000E+00 -1.00000000E-02  5.32168051E-01 -2.38916026E-02 -1.19777553E-01  9.99999975E-05  1.94862887E-02  9.54808266E-02
  1.50000000E+00 -7.00000000E-03  5.43155284E-01 -2.42377102E-02 -1.19729446E-01  9.99999975E-05  1.91392052E-02  9.59003939E-02
  1.50000000E+00 -4.00000000E-03  5.54137790E-01 -2.45650425E-02 -1.19681029E-01  9.99999975E-05  1.87580975E-02  9.65368749E-02
  1.50000000E+00 -1.00000000E-03  5.65095610E-01 -2.48732673E-02 -1.19632331E-01  9.99999975E-05  1.83438810E-02  9.74048617E-02
  1.50000000E+00  2.00000000E-03  5.76007949E-01 -2.51621516E-02 -1.19583381E-01  9.99999975E-05  1.78978407E-02  9.85208838E-02
  1.50000000E+00  5.00000000E-03  5.86853289E-01 -2.54315695E-02 -1.19534209E-01  9.99999975E-05  1.74216500E-02  9.99035901E-02
  1.50000000E+00  8.00000000E-03  5.97609523E-01 -2.56815087E-02 -1.19484849E-01  9.99999975E-05  1.69173820E-02  1.01573932E-01
  1.50000000E+00  1.10000000E-02  6.08254118E-01 -2.59120764E-02 -1.19435332E-01  9.99999975E-05  1.63875151E-02  1.03555343E-01
  1.50000000E+00  1.40000000E-02  6.18764295E-01 -2.61235037E-02 -1.19385694E-01  9.99999975E-05  1.58349275E-02  1.05873895E-01
  1.50000000E+00  1.70000000E-02  6.29117234E-01 -2.63161485E-02 -1.19335970E-01  9.99999975E-05  1.52628827E-02  1.08558434E-01
  1.50000000E+00  2.00000000E-02  6.39290301E-01 -2.64904963E-02 -1.19286195E-01  9.99999975E-05  1.46750014E-02  1.11640647E-01
  1.50000000E+00  2.30000000E-02  6.49261291E-01 -2.66471588E-02 -1.19236406E-01  9.99999975E-05  1.40752222E-02  1.15155061E-01
  1.50000000E+00  2.60000000E-02  6.59008691E-01 -2.67868705E-02 -1.19186639E-01  9.99999975E-05  1.34677466E-02  1.19138920E-01
  1.50000000E+00  2.90000000E-02  6.68511952E-01 -2.69104827E-02 -1.19136932E-01  9.99999975E-05  1.28569724E-02  1.23631907E-01
  1.50000000E+00  3.20000000E-02  6.77751769E-01 -2.70189545E-02 -1.19087319E-01  9.99999975E-05  1.22474126E-02  1.28675668E-01
  1.50000000E+00  3.50000000E-02  6.86710367E-01 -2.71133416E-02 -1.19037837E-01  9.99999975E-05  1.16436045E-02  1.34313065E-01
  1.50000000E+00  3.80000000E-02  6.95371772E-01 -2.71947824E-02 -1.18988520E-01  9.99999975E-05  1.10500098E-02  1.40587141E-01
  1.50000000E+00  4.10000000E-02  7.03722081E-01 -2.72644815E-02 -1.18939400E-01  9.99999975E-05  1.04709102E-02  1.47539725E-01
  1.50000000E+00  4.40000000E-02  7.11749698E-01 -2.73236913E-02 -1.18890508E-01  9.99999975E-05  9.91030272E-03  1.55209672E-01
  1.50000000E+00  4.70000000E-02  7.19445549E-01 -2.73736910E-02 -1.18841872E-01  9.99999975E-05  9.37180103E-03  1.63630740E-01
  1.50000000E+00  5.00000000E-02  7.26803245E-01 -2.74157656E-02 -1.18793517E-01  9.99999975E-05  8.85854626E-03  1.72829183E-01
  1.50000000E+00  5.30000000E-02  7.33819200E-01 -2.74511839E-02 -1.18745465E-01  9.99999975E-05  8.37313475E-03  1.82821159E-01
  1.50000000E+00  5.60000000E-02  7.40492682E-01 -2.74811757E-02 -1.18697733E-01  9.99999975E-05  7.91756658E-03  1.93610167E-01
  1.50000000E+00  5.90000000E-02  7.46825799E-01 -2.75069120E-02 -1.18650332E-01  9.99999975E-05  7.49321790E-03  2.05184763E-01
  1.50000000E+00  6.20000000E-02  7.52823406E-01 -2.75294855E-02 -1.18603270E-01  9.99999975E-05  7.10083986E-03  2.17516857E-01
  1.50000000E+00  6.50000000E-02  7.58492940E-01 -2.75498954E-02 -1.18556548E-01  9.99999975E-05  6.74058198E-03  2.30560842E-01
  1.50000000E+00  6.80000000E-02  7.63844180E-01 -2.75690346E-02 -1.18510162E-01  9.99999975E-05  6.41204262E-03  2.44253995E-01
  1.50000000E+00  7.10000000E-02  7.68888946E-01 -2.75876822E-02 -1.18464104E-01  9.99999975E-05  6.11433220E-03  2.58517884E-01
  1.50000000E+00  7.40000000E-02  7.73640757E-01 -2.76064989E-02 -1.18418358E-01  9.99999975E-05  5.84615580E-03  2.73261183E-01
  1.50000000E+00  7.70000000E-02  7.78114443E-01 -2.76260284E-02 -1.18372906E-01  9.99999975E-05  5.60590196E-03  2.88383526E-01
  1.50000000E+00  8.00000000E-02  7.82325763E-01 -2.76467013E-02 -1.18327726E-01  9.99999975E-05  5.39173082E-03  3.03779965E-01
  1.50000000E+00  8.30000000E-02  7.86291021E-01 -2.76688428E-02 -1.18282793E-01  9.99999975E-05  5.20165829E-03  3.19345610E-01
  1.50000000E+00  8.60000000E-02  7.90026717E-01 -2.76926826E-02 -1.18238081E-01  9.99999975E-05  5.03363260E-03  3.34980091E-01
  1.50000000E+00  8.90000000E-02  7.93549233E-01 -2.77183666E-02 -1.18193564E-01  9.99999975E-05  4.88560037E-03  3.50591449E-01
