               X               Y            VELX            VELY            PRES            TEMP            PS 1            PS 2  2.12500000E+03
  8.00000000E+00 -4.51000000E-01  4.93565245E-01 -4.09737322E-02  1.29578647E-02  9.99999975E-05  2.69335994E-02  4.54682054E-01
  8.00000000E+00 -4.48000000E-01  4.95678710E-01 -4.11193831E-02  1.29417720E-02  9.99999975E-05  2.68632922E-02  4.55153242E-01
  8.00000000E+00 -4.45000000E-01  4.97795105E-01 -4.12637463E-02  1.29256012E-02  9.99999975E-05  2.67906924E-02  4.55653376E-01
  8.00000000E+00 -4.42000000E-01  4.99914312E-01 -4.14068179E-02  1.29093507E-02  9.99999975E-05  2.67158069E-02  4.56182914E-01
  8.00000000E+00 -4.39000000E-01  5.02036212E-01 -4.15485941E-02  1.28930189E-02  9.99999975E-05  2.66386433E-02  4.56742322E-01
  8.00000000E+00 -4.36000000E-01  5.04160684E-01 -4.16890713E-02  1.28766044E-02  9.99999975E-05  2.65592097E-02  4.57332075E-01
  8.00000000E+00 -4.33000000E-01  5.06287608E-01 -4.18282459E-02  1.28601055E-02  9.99999975E-05  2.64775151E-02  4.57952652E-01
  8.00000000E+00 -4.30000000E-01  5.08416860E-01 -4.19661147E-02  1.28435208E-02  9.99999975E-05  2.63935687E-02  4.58604544E-01
  8.00000000E+00 -4.27000000E-01  5.10548316E-01 -4.21026742E-02  1.28268510E-02  9.99999975E-05  2.63073808E-02  4.59288246E-01
  8.00000000E+00 -4.24000000E-01  5.12681850E-01 -4.22379216E-02  1.28100926E-02  9.99999975E-05  2.62189621E-02  4.60004263E-01
  8.00000000E+00 -4.21000000E-01  5.14817336E-01 -4.23718537E-02  1.27932443E-02  9.99999975E-05  2.61283240E-02  4.60753110E-01
  8.00000000E+00 -4.18000000E-01  5.16954644E-01 -4.25044678E-02  1.27763051E-02  9.99999975E-05  2.60354786E-02  4.61535310E-01
  8.00000000E+00 -4.15000000E-01  5.19093647E-01 -4.26357611E-02  1.27592736E-02  9.99999975E-05  2.59404386E-02  4.62351396E-01
  8.00000000E+00 -4.12000000E-01  5.21234213E-01 -4.27657311E-02  1.27421486E-02  9.99999975E-05  2.58432174E-02  4.63201908E-01
  8.00000000E+00 -4.09000000E-01  5.23376210E-01 -4.28943755E-02  1.27249289E-02  9.99999975E-05  2.57438291E-02  4.64087400E-01
  8.00000000E+00 -4.06000000E-01  5.25519505E-01 -4.30216920E-02  1.27076131E-02  9.99999975E-05  2.56422886E-02  4.65008433E-01
  8.00000000E+00 -4.03000000E-01  5.27663965E-01 -4.31476786E-02  1.26902001E-02  9.99999975E-05  2.55386112E-02  4.65965580E-01
  8.00000000E+00 -4.00000000E-01  5.29809454E-01 -4.32723332E-02  1.26726886E-02  9.99999975E-05  2.54328132E-02  4.66959424E-01
  8.00000000E+00 -3.97000000E-01  5.31955835E-01 -4.33956542E-02  1.26550772E-02  9.99999975E-05  2.53249115E-02  4.67990561E-01
  8.00000000E+00 -3.94000000E-01  5.34102971E-01 -4.35176399E-02  1.26373648E-02  9.99999975E-05  2.52149237E-02  4.69059595E-01
  8.00000000E+00 -3.91000000E-01  5.36250724E-01 -4.36382889E-02  1.26195502E-02  9.99999975E-05  2.51028680E-02  4.70167145E-01
  8.00000000E+00 -3.88000000E-01  5.38398952E-01 -4.37575999E-02  1.26016321E-02  9.99999975E-05  2.49887636E-02  4.71313841E-01
  8.00000000E+00 -3.85000000E-01  5.40547516E-01 -4.38755717E-02  1.25836093E-02  9.99999975E-05  2.48726300E-02  4.72500326E-01
  8.00000000E+00 -3.82000000E-01  5.42696273E-01 -4.39922036E-02  1.25654806E-02  9.99999975E-05  2.47544878E-02  4.73727254E-01
  8.00000000E+00 -3.79000000E-01  5.44845081E-01 -4.41074946E-02  1.25472450E-02  9.99999975E-05  2.46343582E-02  4.74995294E-01
  8.00000000E+00 -3.76000000E-01  5.46993796E-01 -4.42214442E-02  1.25289013E-02  9.99999975E-05  2.45122631E-02  4.76305128E-01
  8.00000000E+00 -3.73000000E-01  5.49142272E-01 -4.43340519E-02  1.25104483E-02  9.99999975E-05  2.43882251E-02  4.77657450E-01
  8.00000000E+00 -3.70000000E-01  5.51290365E-01 -4.44453175E-02  1.24918849E-02  9.99999975E-05  2.42622676E-02  4.79052971E-01
  8.00000000E+00 -3.67000000E-01  5.53437926E-01 -4.45552410E-02  1.24732102E-02  9.99999975E-05  2.41344146E-02  4.80492414E-01
  8.00000000E+00 -3.64000000E-01  5.55584809E-01 -4.46638224E-02  1.24544230E-02  9.99999975E-05  2.40046911E-02  4.81976519E-01
  8.00000000E+00 -3.61000000E-01  5.57730866E-01 -4.47710620E-02  1.24355222E-02  9.99999975E-05  2.38731225E-02  4.83506038E-01
  8.00000000E+00 -3.58000000E-01  5.59875945E-01 -4.48769603E-02  1.24165069E-02  9.99999975E-05  2.37397353E-02  4.85081742E-01
  8.00000000E+00 -3.55000000E-01  5.62019899E-01 -4.49815179E-02  1.23973761E-02  9.99999975E-05  2.36045563E-02  4.86704415E-01
  8.00000000E+00 -3.52000000E-01  5.64162575E-01 -4.50847358E-02  1.23781287E-02  9.99999975E-05  2.34676135E-02  4.88374858E-01
  8.00000000E+00 -3.49000000E-01  5.66303821E-01 -4.51866149E-02  1.23587638E-02  9.99999975E-05  2.33289352E-02  4.90093890E-01
  8.00000000E+00 -3.46000000E-01  5.68443486E-01 -4.52871565E-02  1.23392803E-02  9.99999975E-05  2.31885506E-02  4.91862344E-01
  8.00000000E+00 -3.43000000E-01  5.70581417E-01 -4.53863621E-02  1.23196774E-02  9.99999975E-05  2.30464899E-02  4.93681072E-01
  8.00000000E+00 -3.40000000E-01  5.72717459E-01 -4.54842331E-02  1.22999540E-02  9.99999975E-05  2.29027835E-02  4.95550943E-01
  8.00000000E+00 -3.37000000E-01  5.74851458E-01 -4.55807715E-02  1.22801093E-02  9.99999975E-05  2.27574628E-02  4.97472844E-01
  8.00000000E+00 -3.34000000E-01  5.76983259E-01 -4.56759792E-02  1.22601424E-02  9.99999975E-05  2.26105601E-02  4.99447681E-01
  8.00000000E+00 -3.31000000E-01  5.79112706E-01 -4.57698586E-02  1.22400522E-02  9.99999975E-05  2.24621080E-02  5.01476378E-01
  8.00000000E+00 -3.28000000E-01  5.81239644E-01 -4.58624118E-02  1.22198380E-02  9.99999975E-05  2.23121400E-02  5.03559876E-01
  8.00000000E+00 -3.25000000E-01  5.83363916E-01 -4.59536417E-02  1.21994989E-02  9.99999975E-05  2.21606904E-02  5.05699138E-01
  8.00000000E+00 -3.22000000E-01  5.85485365E-01 -4.60435510E-02  1.21790340E-02  9.99999975E-05  2.20077940E-02  5.07895146E-01
  8.00000000E+00 -3.19000000E-01  5.87603834E-01 -4.61321427E-02  1.21584425E-02  9.99999975E-05  2.18534864E-02  5.10148900E-01
  8.00000000E+00 -3.16000000E-01  5.89719164E-01 -4.62194200E-02  1.21377236E-02  9.99999975E-05  2.16978038E-02  5.12461422E-01
  8.00000000E+00 -3.13000000E-01  5.91831197E-01 -4.63053865E-02  1.21168766E-02  9.99999975E-05  2.15407832E-02  5.14833754E-01
  8.00000000E+00 -3.10000000E-01  5.93939776E-01 -4.63900456E-02  1.20959007E-02  9.99999975E-05  2.13824620E-02  5.17266959E-01
  8.00000000E+00 -3.07000000E-01  5.96044741E-01 -4.64734013E-02  1.20747954E-02  9.99999975E-05  2.12228786E-02  5.19762122E-01
  8.00000000E+00 -3.04000000E-01  5.98145933E-01 -4.65554577E-02  1.20535601E-02  9.99999975E-05  2.10620717E-02  5.22320346E-01
  8.00000000E+00 -3.01000000E-01  6.00243194E-01 -4.66362190E-02  1.20321941E-02  9.99999975E-05  2.09000808E-02  5.24942760E-01
  8.00000000E+00 -2.98000000E-01  6.02336365E-01 -4.67156896E-02  1.20106955E-02  9.99999975E-05  2.07369460E-02  5.27630512E-01
  8.00000000E+00 -2.95000000E-01  6.04425285E-01 -4.67938742E-02  1.19890646E-02  9.99999975E-05  2.05727079E-02  5.30384775E-01
  8.00000000E+00 -2.92000000E-01  6.06509796E-01 -4.68707778E-02  1.19673008E-02  9.99999975E-05  2.04074078E-02  5.33206741E-01
  8.00000000E+00 -2.89000000E-01  6.08589739E-01 -4.69464054E-02  1.19454036E-02  9.99999975E-05  2.02410876E-02  5.36097627E-01
  8.00000000E+00 -2.86000000E-01  6.10664954E-01 -4.70207623E-02  1.19233721E-02  9.99999975E-05  2.00737895E-02  5.39058673E-01
  8.00000000E+00 -2.83000000E-01  6.12735282E-01 -4.70938542E-02  1.19012058E-02  9.99999975E-05  1.99055566E-02  5.42091140E-01
  8.00000000E+00 -2.80000000E-01  6.14800564E-01 -4.71656866E-02  1.18789042E-02  9.99999975E-05  1.97364323E-02  5.45196315E-01
  8.00000000E+00 -2.77000000E-01  6.16860641E-01 -4.72362657E-02  1.18564665E-02  9.99999975E-05  1.95664604E-02  5.48375508E-01
  8.00000000E+00 -2.74000000E-01  6.18915355E-01 -4.73055975E-02  1.18338924E-02  9.99999975E-05  1.93956855E-02  5.51630050E-01
  8.00000000E+00 -2.71000000E-01  6.20964548E-01 -4.73736884E-02  1.18111814E-02  9.99999975E-05  1.92241524E-02  5.54961299E-01
  8.00000000E+00 -2.68000000E-01  6.23008062E-01 -4.74405450E-02  1.17883330E-02  9.99999975E-05  1.90519066E-02  5.58370635E-01
  8.00000000E+00 -2.65000000E-01  6.25045738E-01 -4.75061740E-02  1.17653467E-02  9.99999975E-05  1.88789937E-02  5.61859461E-01
  8.00000000E+00 -2.62000000E-01  6.27077421E-01 -4.75705826E-02  1.17422222E-02  9.99999975E-05  1.87054599E-02  5.65429206E-01
  8.00000000E+00 -2.59000000E-01  6.29102953E-01 -4.76337779E-02  1.17189589E-02  9.99999975E-05  1.85313519E-02  5.69081321E-01
  8.00000000E+00 -2.56000000E-01  6.31122178E-01 -4.76957672E-02  1.16955567E-02  9.99999975E-05  1.83567166E-02  5.72817281E-01
  8.00000000E+00 -2.53000000E-01  6.33134942E-01 -4.77565584E-02  1.16720150E-02  9.99999975E-05  1.81816011E-02  5.76638586E-01
  8.00000000E+00 -2.50000000E-01  6.35141089E-01 -4.78161591E-02  1.16483335E-02  9.99999975E-05  1.80060532E-02  5.80546757E-01
  8.00000000E+00 -2.47000000E-01  6.37140466E-01 -4.78745774E-02  1.16245119E-02  9.99999975E-05  1.78301207E-02  5.84543339E-01
  8.00000000E+00 -2.44000000E-01  6.39132919E-01 -4.79318216E-02  1.16005500E-02  9.99999975E-05  1.76538517E-02  5.88629902E-01
  8.00000000E+00 -2.41000000E-01  6.41118295E-01 -4.79879001E-02  1.15764473E-02  9.99999975E-05  1.74772947E-02  5.92808037E-01
  8.00000000E+00 -2.38000000E-01  6.43096444E-01 -4.80428215E-02  1.15522037E-02  9.99999975E-05  1.73004981E-02  5.97079356E-01
  8.00000000E+00 -2.35000000E-01  6.45067214E-01 -4.80965947E-02  1.15278189E-02  9.99999975E-05  1.71235108E-02  6.01445497E-01
  8.00000000E+00 -2.32000000E-01  6.47030456E-01 -4.81492287E-02  1.15032928E-02  9.99999975E-05  1.69463817E-02  6.05908115E-01
  8.00000000E+00 -2.29000000E-01  6.48986021E-01 -4.82007327E-02  1.14786251E-02  9.99999975E-05  1.67691599E-02  6.10468889E-01
  8.00000000E+00 -2.26000000E-01  6.50933762E-01 -4.82511162E-02  1.14538157E-02  9.99999975E-05  1.65918945E-02  6.15129516E-01
  8.00000000E+00 -2.23000000E-01  6.52873533E-01 -4.83003888E-02  1.14288644E-02  9.99999975E-05  1.64146347E-02  6.19891714E-01
  8.00000000E+00 -2.20000000E-01  6.54805189E-01 -4.83485603E-02  1.14037713E-02  9.99999975E-05  1.62374298E-02  6.24757221E-01
  8.00000000E+00 -2.17000000E-01  6.56728585E-01 -4.83956407E-02  1.13785361E-02  9.99999975E-05  1.60603291E-02  6.29727789E-01
  8.00000000E+00 -2.14000000E-01  6.58643579E-01 -4.84416401E-02  1.13531589E-02  9.99999975E-05  1.58833818E-02  6.34805189E-01
  8.00000000E+00 -2.11000000E-01  6.60550030E-01 -4.84865689E-02  1.13276396E-02  9.99999975E-05  1.57066370E-02  6.39991210E-01
  8.00000000E+00 -2.08000000E-01  6.62447799E-01 -4.85304377E-02  1.13019783E-02  9.99999975E-05  1.55301438E-02  6.45287652E-01
  8.00000000E+00 -2.05000000E-01  6.64336748E-01 -4.85732571E-02  1.12761748E-02  9.99999975E-05  1.53539513E-02  6.50696331E-01
  8.00000000E+00 -2.02000000E-01  6.66216739E-01 -4.86150380E-02  1.12502292E-02  9.99999975E-05  1.51781081E-02  6.56219074E-01
  8.00000000E+00 -1.99000000E-01  6.68087638E-01 -4.86557914E-02  1.12241416E-02  9.99999975E-05  1.50026630E-02  6.61857720E-01
  8.00000000E+00 -1.96000000E-01  6.69949312E-01 -4.86955286E-02  1.11979118E-02  9.99999975E-05  1.48276642E-02  6.67614115E-01
  8.00000000E+00 -1.93000000E-01  6.71801629E-01 -4.87342609E-02  1.11715405E-02  9.99999975E-05  1.46531599E-02  6.73490114E-01
  8.00000000E+00 -1.90000000E-01  6.73644460E-01 -4.87719999E-02  1.11450275E-02  9.99999975E-05  1.44791978E-02  6.79487576E-01
  8.00000000E+00 -1.87000000E-01  6.75477677E-01 -4.88087571E-02  1.11183730E-02  9.99999975E-05  1.43058256E-02  6.85608364E-01
  8.00000000E+00 -1.84000000E-01  6.77301154E-01 -4.88445446E-02  1.10915771E-02  9.99999975E-05  1.41330902E-02  6.91854343E-01
  8.00000000E+00 -1.81000000E-01  6.79114767E-01 -4.88793741E-02  1.10646401E-02  9.99999975E-05  1.39610385E-02  6.98227377E-01
  8.00000000E+00 -1.78000000E-01  6.80918394E-01 -4.89132579E-02  1.10375622E-02  9.99999975E-05  1.37897166E-02  7.04729325E-01
  8.00000000E+00 -1.75000000E-01  6.82711915E-01 -4.89462081E-02  1.10103438E-02  9.99999975E-05  1.36191704E-02  7.11362042E-01
  8.00000000E+00 -1.72000000E-01  6.84495214E-01 -4.89782372E-02  1.09829850E-02  9.99999975E-05  1.34494452E-02  7.18127372E-01
  8.00000000E+00 -1.69000000E-01  6.86268174E-01 -4.90093577E-02  1.09554861E-02  9.99999975E-05  1.32805857E-02  7.25027151E-01
  8.00000000E+00 -1.66000000E-01  6.88030682E-01 -4.90395821E-02  1.09278476E-02  9.99999975E-05  1.31126360E-02  7.32063197E-01
  8.00000000E+00 -1.63000000E-01  6.89782628E-01 -4.90689233E-02  1.09000698E-02  9.99999975E-05  1.29456397E-02  7.39237311E-01
  8.00000000E+00 -1.60000000E-01  6.91523903E-01 -4.90973941E-02  1.08721530E-02  9.99999975E-05  1.27796398E-02  7.46551274E-01
  8.00000000E+00 -1.57000000E-01  6.93254401E-01 -4.91250074E-02  1.08440976E-02  9.99999975E-05  1.26146783E-02  7.54006842E-01
  8.00000000E+00 -1.54000000E-01  6.94974019E-01 -4.91517764E-02  1.08159042E-02  9.99999975E-05  1.24507968E-02  7.61605741E-01
  8.00000000E+00 -1.51000000E-01  6.96682655E-01 -4.91777141E-02  1.07875731E-02  9.99999975E-05  1.22880361E-02  7.69349666E-01
  8.00000000E+00 -1.48000000E-01  6.98380212E-01 -4.92028339E-02  1.07591049E-02  9.99999975E-05  1.21264360E-02  7.77240275E-01
  8.00000000E+00 -1.45000000E-01  7.00066594E-01 -4.92271491E-02  1.07305000E-02  9.99999975E-05  1.19660357E-02  7.85279185E-01
  8.00000000E+00 -1.42000000E-01  7.01741708E-01 -4.92506731E-02  1.07017590E-02  9.99999975E-05  1.18068735E-02  7.93467968E-01
  8.00000000E+00 -1.39000000E-01  7.03405463E-01 -4.92734194E-02  1.06728824E-02  9.99999975E-05  1.16489867E-02  8.01808147E-01
  8.00000000E+00 -1.36000000E-01  7.05057773E-01 -4.92954015E-02  1.06438708E-02  9.99999975E-05  1.14924118E-02  8.10301188E-01
  8.00000000E+00 -1.33000000E-01  7.06698552E-01 -4.93166331E-02  1.06147248E-02  9.99999975E-05  1.13371844E-02  8.18948502E-01
  8.00000000E+00 -1.30000000E-01  7.08327719E-01 -4.93371279E-02  1.05854451E-02  9.99999975E-05  1.11833390E-02  8.27751431E-01
  8.00000000E+00 -1.27000000E-01  7.09945195E-01 -4.93568995E-02  1.05560322E-02  9.99999975E-05  1.10309091E-02  8.36711250E-01
  8.00000000E+00 -1.24000000E-01  7.11550905E-01 -4.93759618E-02  1.05264869E-02  9.99999975E-05  1.08799272E-02  8.45829159E-01
  8.00000000E+00 -1.21000000E-01  7.13144776E-01 -4.93943285E-02  1.04968099E-02  9.99999975E-05  1.07304249E-02  8.55106274E-01
  8.00000000E+00 -1.18000000E-01  7.14726739E-01 -4.94120135E-02  1.04670018E-02  9.99999975E-05  1.05824324E-02  8.64543630E-01
  8.00000000E+00 -1.15000000E-01  7.16296727E-01 -4.94290306E-02  1.04370635E-02  9.99999975E-05  1.04359790E-02  8.74142168E-01
  8.00000000E+00 -1.12000000E-01  7.17854677E-01 -4.94453938E-02  1.04069957E-02  9.99999975E-05  1.02910929E-02  8.83902728E-01
  8.00000000E+00 -1.09000000E-01  7.19400528E-01 -4.94611168E-02  1.03767991E-02  9.99999975E-05  1.01478011E-02  8.93826052E-01
  8.00000000E+00 -1.06000000E-01  7.20934225E-01 -4.94762137E-02  1.03464745E-02  9.99999975E-05  1.00061292E-02  9.03912770E-01
  8.00000000E+00 -1.03000000E-01  7.22455714E-01 -4.94906981E-02  1.03160229E-02  9.99999975E-05  9.86610208E-03  9.14163397E-01
  8.00000000E+00 -1.00000000E-01  7.23964944E-01 -4.95045841E-02  1.02854450E-02  9.99999975E-05  9.72774296E-03  9.24578325E-01
  8.00000000E+00 -9.70000000E-02  7.25461870E-01 -4.95178855E-02  1.02547418E-02  9.99999975E-05  9.59107406E-03  9.35157822E-01
  8.00000000E+00 -9.40000000E-02  7.26946447E-01 -4.95306160E-02  1.02239141E-02  9.99999975E-05  9.45611629E-03  9.45902021E-01
  8.00000000E+00 -9.10000000E-02  7.28418636E-01 -4.95427896E-02  1.01929629E-02  9.99999975E-05  9.32288933E-03  9.56810915E-01
  8.00000000E+00 -8.80000000E-02  7.29878400E-01 -4.95544198E-02  1.01618890E-02  9.99999975E-05  9.19141158E-03  9.67884355E-01
  8.00000000E+00 -8.50000000E-02  7.31325707E-01 -4.95655206E-02  1.01306934E-02  9.99999975E-05  9.06170016E-03  9.79122040E-01
  8.00000000E+00 -8.20000000E-02  7.32760527E-01 -4.95761054E-02  1.00993772E-02  9.99999975E-05  8.93377091E-03  9.90523513E-01
  8.00000000E+00 -7.90000000E-02  7.34182835E-01 -4.95861879E-02  1.00679412E-02  9.99999975E-05  8.80763835E-03  1.00208816E+00
  8.00000000E+00 -7.60000000E-02  7.35592607E-01 -4.95957816E-02  1.00363866E-02  9.99999975E-05  8.68331573E-03  1.01381519E+00
  8.00000000E+00 -7.30000000E-02  7.36989827E-01 -4.96048999E-02  1.00047144E-02  9.99999975E-05  8.56081498E-03  1.02570365E+00
  8.00000000E+00 -7.00000000E-02  7.38374477E-01 -4.96135563E-02  9.97292555E-03  9.99999975E-05  8.44014673E-03  1.03775241E+00
  8.00000000E+00 -6.70000000E-02  7.39746548E-01 -4.96217639E-02  9.94102120E-03  9.99999975E-05  8.32132031E-03  1.04996017E+00
  8.00000000E+00 -6.40000000E-02  7.41106031E-01 -4.96295360E-02  9.90900244E-03  9.99999975E-05  8.20434372E-03  1.06232542E+00
  8.00000000E+00 -6.10000000E-02  7.42452922E-01 -4.96368856E-02  9.87687036E-03  9.99999975E-05  8.08922370E-03  1.07484649E+00
  8.00000000E+00 -5.80000000E-02  7.43787221E-01 -4.96438258E-02  9.84462611E-03  9.99999975E-05  7.97596567E-03  1.08752152E+00
  8.00000000E+00 -5.50000000E-02  7.45108931E-01 -4.96503692E-02  9.81227081E-03  9.99999975E-05  7.86457376E-03  1.10034843E+00
  8.00000000E+00 -5.20000000E-02  7.46418059E-01 -4.96565287E-02  9.77980563E-03  9.99999975E-05  7.75505084E-03  1.11332497E+00
  8.00000000E+00 -4.90000000E-02  7.47714615E-01 -4.96623169E-02  9.74723175E-03  9.99999975E-05  7.64739848E-03  1.12644870E+00
  8.00000000E+00 -4.60000000E-02  7.48998614E-01 -4.96677462E-02  9.71455036E-03  9.99999975E-05  7.54161704E-03  1.13971696E+00
  8.00000000E+00 -4.30000000E-02  7.50270073E-01 -4.96728288E-02  9.68176267E-03  9.99999975E-05  7.43770560E-03  1.15312691E+00
  8.00000000E+00 -4.00000000E-02  7.51529015E-01 -4.96775770E-02  9.64886989E-03  9.99999975E-05  7.33566203E-03  1.16667551E+00
  8.00000000E+00 -3.70000000E-02  7.52775464E-01 -4.96820028E-02  9.61587326E-03  9.99999975E-05  7.23548300E-03  1.18035953E+00
  8.00000000E+00 -3.40000000E-02  7.54009449E-01 -4.96861179E-02  9.58277404E-03  9.99999975E-05  7.13716398E-03  1.19417554E+00
  8.00000000E+00 -3.10000000E-02  7.55231003E-01 -4.96899341E-02  9.54957350E-03  9.99999975E-05  7.04069927E-03  1.20811992E+00
  8.00000000E+00 -2.80000000E-02  7.56440162E-01 -4.96934628E-02  9.51627293E-03  9.99999975E-05  6.94608205E-03  1.22218887E+00
  8.00000000E+00 -2.50000000E-02  7.57636965E-01 -4.96967154E-02  9.48287362E-03  9.99999975E-05  6.85330435E-03  1.23637841E+00
  8.00000000E+00 -2.20000000E-02  7.58821455E-01 -4.96997029E-02  9.44937683E-03  9.99999975E-05  6.76235713E-03  1.25068436E+00
  8.00000000E+00 -1.90000000E-02  7.59993680E-01 -4.97024363E-02  9.41578394E-03  9.99999975E-05  6.67323027E-03  1.26510239E+00
  8.00000000E+00 -1.60000000E-02  7.61153689E-01 -4.97049264E-02  9.38209620E-03  9.99999975E-05  6.58591261E-03  1.27962800E+00
  8.00000000E+00 -1.30000000E-02  7.62301536E-01 -4.97071836E-02  9.34831503E-03  9.99999975E-05  6.50039199E-03  1.29425653E+00
  8.00000000E+00 -1.00000000E-02  7.63437278E-01 -4.97092183E-02  9.31444160E-03  9.99999975E-05  6.41665527E-03  1.30898315E+00
  8.00000000E+00 -7.00000000E-03  7.64560975E-01 -4.97110406E-02  9.28047743E-03  9.99999975E-05  6.33468837E-03  1.32380292E+00
  8.00000000E+00 -4.00000000E-03  7.65672692E-01 -4.97126605E-02  9.24642370E-03  9.99999975E-05  6.25447628E-03  1.33871075E+00
  8.00000000E+00 -1.00000000E-03  7.66772494E-01 -4.97140875E-02  9.21228181E-03  9.99999975E-05  6.17600312E-03  1.35370142E+00
  8.00000000E+00  2.00000000E-03  7.67860452E-01 -4.97153311E-02  9.17805319E-03  9.99999975E-05  6.09925219E-03  1.36876960E+00
  8.00000000E+00  5.00000000E-03  7.68936639E-01 -4.97164006E-02  9.14373962E-03  9.99999975E-05  6.02420593E-03  1.38390987E+00
  8.00000000E+00  8.00000000E-03  7.70001132E-01 -4.97173050E-02  9.10934253E-03  9.99999975E-05  5.95084607E-03  1.39911671E+00
  8.00000000E+00  1.10000000E-02  7.71054010E-01 -4.97180531E-02  9.07486315E-03  9.99999975E-05  5.87915358E-03  1.41438453E+00
  8.00000000E+00  1.40000000E-02  7.72095355E-01 -4.97186533E-02  9.04030284E-03  9.99999975E-05  5.80910874E-03  1.42970765E+00
  8.00000000E+00  1.70000000E-02  7.73125252E-01 -4.97191141E-02  9.00566301E-03  9.99999975E-05  5.74069117E-03  1.44508036E+00
  8.00000000E+00  2.00000000E-02  7.74143789E-01 -4.97194434E-02  8.97094508E-03  9.99999975E-05  5.67387987E-03  1.46049690E+00
  8.00000000E+00  2.30000000E-02  7.75151056E-01 -4.97196492E-02  8.93615045E-03  9.99999975E-05  5.60865328E-03  1.47595150E+00
  8.00000000E+00  2.60000000E-02  7.76147148E-01 -4.97197389E-02  8.90128056E-03  9.99999975E-05  5.54498928E-03  1.49143835E+00
  8.00000000E+00  2.90000000E-02  7.77132159E-01 -4.97197200E-02  8.86633684E-03  9.99999975E-05  5.48286526E-03  1.50695167E+00
  8.00000000E+00  3.20000000E-02  7.78106188E-01 -4.97195995E-02  8.83132071E-03  9.99999975E-05  5.42225814E-03  1.52248566E+00
  8.00000000E+00  3.50000000E-02  7.79069335E-01 -4.97193844E-02  8.79623361E-03  9.99999975E-05  5.36314444E-03  1.53803458E+00
  8.00000000E+00  3.80000000E-02  7.80021703E-01 -4.97190811E-02  8.76107700E-03  9.99999975E-05  5.30550027E-03  1.55359272E+00
  8.00000000E+00  4.10000000E-02  7.80963397E-01 -4.97186962E-02  8.72585229E-03  9.99999975E-05  5.24930141E-03  1.56915442E+00
  8.00000000E+00  4.40000000E-02  7.81894524E-01 -4.97182357E-02  8.69056092E-03  9.99999975E-05  5.19452334E-03  1.58471408E+00
  8.00000000E+00  4.70000000E-02  7.82815193E-01 -4.97177055E-02  8.65520434E-03  9.99999975E-05  5.14114127E-03  1.60026620E+00
  8.00000000E+00  5.00000000E-02  7.83725515E-01 -4.97171113E-02  8.61978396E-03  9.99999975E-05  5.08913017E-03  1.61580536E+00
  8.00000000E+00  5.30000000E-02  7.84625602E-01 -4.97164586E-02  8.58430122E-03  9.99999975E-05  5.03846481E-03  1.63132625E+00
  8.00000000E+00  5.60000000E-02  7.85515569E-01 -4.97157525E-02  8.54875755E-03  9.99999975E-05  4.98911983E-03  1.64682368E+00
  8.00000000E+00  5.90000000E-02  7.86395531E-01 -4.97149979E-02  8.51315436E-03  9.99999975E-05  4.94106973E-03  1.66229256E+00
  8.00000000E+00  6.20000000E-02  7.87265606E-01 -4.97141996E-02  8.47749308E-03  9.99999975E-05  4.89428890E-03  1.67772797E+00
  8.00000000E+00  6.50000000E-02  7.88125911E-01 -4.97133621E-02  8.44177511E-03  9.99999975E-05  4.84875171E-03  1.69312512E+00
  8.00000000E+00  6.80000000E-02  7.88976568E-01 -4.97124896E-02  8.40600185E-03  9.99999975E-05  4.80443248E-03  1.70847937E+00
  8.00000000E+00  7.10000000E-02  7.89817696E-01 -4.97115862E-02  8.37017471E-03  9.99999975E-05  4.76130555E-03  1.72378625E+00
  8.00000000E+00  7.40000000E-02  7.90649418E-01 -4.97106558E-02  8.33429508E-03  9.99999975E-05  4.71934530E-03  1.73904147E+00
  8.00000000E+00  7.70000000E-02  7.91471856E-01 -4.97097019E-02  8.29836433E-03  9.99999975E-05  4.67852616E-03  1.75424088E+00
  8.00000000E+00  8.00000000E-02  7.92285133E-01 -4.97087280E-02  8.26238384E-03  9.99999975E-05  4.63882267E-03  1.76938056E+00
  8.00000000E+00  8.30000000E-02  7.93089375E-01 -4.97077372E-02  8.22635498E-03  9.99999975E-05  4.60020947E-03  1.78445673E+00
  8.00000000E+00  8.60000000E-02  7.93884705E-01 -4.97067326E-02  8.19027908E-03  9.99999975E-05  4.56266139E-03  1.79946584E+00
  8.00000000E+00  8.90000000E-02  7.94671249E-01 -4.97057169E-02  8.15415750E-03  9.99999975E-05  4.52615338E-03  1.81440452E+00
  8.00000000E+00  9.20000000E-02  7.95449132E-01 -4.97046928E-02  8.11799157E-03  9.99999975E-05  4.49066061E-03  1.82926957E+00
  8.00000000E+00  9.50000000E-02  7.96218480E-01 -4.97036626E-02  8.08178259E-03  9.99999975E-05  4.45615847E-03  1.84405803E+00
  8.00000000E+00  9.80000000E-02  7.96979419E-01 -4.97026287E-02  8.04553189E-03  9.99999975E-05  4.42262257E-03  1.85876712E+00
  8.00000000E+00  1.01000000E-01  7.97732075E-01 -4.97015930E-02  8.00924074E-03  9.99999975E-05  4.39002879E-03  1.87339424E+00
  8.00000000E+00  1.04000000E-01  7.98476575E-01 -4.97005575E-02  7.97291045E-03  9.99999975E-05  4.35835327E-03  1.88793703E+00
