               X               Y            VELX            VELY            PRES            TEMP            PS 1            PS 2            PS 3  1.00000000E+02
  0.00000000E+00  7.51500000E-01  9.56974902E-01 -1.73521748E-08  2.69038545E-09  2.71976177E+01  5.13853000E-03  6.16659119E-01  1.58436071E+02
  0.00000000E+00  7.50600000E-01  9.57420213E-01 -1.73339350E-08  2.66914951E-09  2.69979485E+01  5.13322852E-03  6.18881938E-01  1.58843123E+02
  0.00000000E+00  7.49700000E-01  9.57863934E-01 -1.73154484E-08  2.64796938E-09  2.67989681E+01  5.12792671E-03  6.21104705E-01  1.59248973E+02
  0.00000000E+00  7.48800000E-01  9.58306074E-01 -1.72966985E-08  2.62684443E-09  2.66006718E+01  5.12262459E-03  6.23327425E-01  1.59653623E+02
  0.00000000E+00  7.47900000E-01  9.58746645E-01 -1.72776686E-08  2.60577510E-09  2.64030548E+01  5.11732216E-03  6.25550102E-01  1.60057073E+02
  0.00000000E+00  7.47000000E-01  9.59185658E-01 -1.72583411E-08  2.58476292E-09  2.62061124E+01  5.11201942E-03  6.27772741E-01  1.60459325E+02
  0.00000000E+00  7.46100000E-01  9.59623124E-01 -1.72386984E-08  2.56381057E-09  2.60098398E+01  5.10671638E-03  6.29995345E-01  1.60860381E+02
  0.00000000E+00  7.45200000E-01  9.60059054E-01 -1.72187224E-08  2.54292185E-09  2.58142326E+01  5.10141303E-03  6.32217920E-01  1.61260240E+02
  0.00000000E+00  7.44300000E-01  9.60493458E-01 -1.71983948E-08  2.52210174E-09  2.56192860E+01  5.09610938E-03  6.34440471E-01  1.61658905E+02
  0.00000000E+00  7.43400000E-01  9.60926347E-01 -1.71776969E-08  2.50135638E-09  2.54249957E+01  5.09080543E-03  6.36663001E-01  1.62056377E+02
  0.00000000E+00  7.42500000E-01  9.61357731E-01 -1.71566100E-08  2.48069310E-09  2.52313571E+01  5.08550119E-03  6.38885516E-01  1.62452656E+02
  0.00000000E+00  7.41600000E-01  9.61787621E-01 -1.71351156E-08  2.46012041E-09  2.50383659E+01  5.08019665E-03  6.41108020E-01  1.62847744E+02
  0.00000000E+00  7.40700000E-01  9.62216026E-01 -1.71131947E-08  2.43964796E-09  2.48460177E+01  5.07489182E-03  6.43330517E-01  1.63241642E+02
  0.00000000E+00  7.39800000E-01  9.62642958E-01 -1.70908291E-08  2.41928658E-09  2.46543081E+01  5.06958671E-03  6.45553013E-01  1.63634352E+02
  0.00000000E+00  7.38900000E-01  9.63068425E-01 -1.70680004E-08  2.39904820E-09  2.44632329E+01  5.06428130E-03  6.47775512E-01  1.64025873E+02
  0.00000000E+00  7.38000000E-01  9.63492439E-01 -1.70446908E-08  2.37894585E-09  2.42727878E+01  5.05897561E-03  6.49998019E-01  1.64416209E+02
  0.00000000E+00  7.37100000E-01  9.63915008E-01 -1.70208830E-08  2.35899364E-09  2.40829687E+01  5.05366963E-03  6.52220538E-01  1.64805359E+02
  0.00000000E+00  7.36200000E-01  9.64336142E-01 -1.69965604E-08  2.33920667E-09  2.38937715E+01  5.04836338E-03  6.54443075E-01  1.65193324E+02
  0.00000000E+00  7.35300000E-01  9.64755851E-01 -1.69717072E-08  2.31960100E-09  2.37051920E+01  5.04305684E-03  6.56665633E-01  1.65580107E+02
  0.00000000E+00  7.34400000E-01  9.65174144E-01 -1.69463087E-08  2.30019360E-09  2.35172262E+01  5.03775003E-03  6.58888219E-01  1.65965708E+02
  0.00000000E+00  7.33500000E-01  9.65591031E-01 -1.69203512E-08  2.28100223E-09  2.33298701E+01  5.03244293E-03  6.61110836E-01  1.66350129E+02
  0.00000000E+00  7.32600000E-01  9.66006521E-01 -1.68938225E-08  2.26204542E-09  2.31431198E+01  5.02713557E-03  6.63333490E-01  1.66733370E+02
  0.00000000E+00  7.31700000E-01  9.66420623E-01 -1.68667119E-08  2.24334235E-09  2.29569712E+01  5.02182792E-03  6.65556185E-01  1.67115432E+02
  0.00000000E+00  7.30800000E-01  9.66833347E-01 -1.68390106E-08  2.22491273E-09  2.27714206E+01  5.01652001E-03  6.67778927E-01  1.67496317E+02
  0.00000000E+00  7.29900000E-01  9.67244700E-01 -1.68107117E-08  2.20677673E-09  2.25864641E+01  5.01121183E-03  6.70001720E-01  1.67876027E+02
  0.00000000E+00  7.29000000E-01  9.67654693E-01 -1.67818106E-08  2.18895483E-09  2.24020978E+01  5.00590338E-03  6.72224570E-01  1.68254561E+02
  0.00000000E+00  7.28100000E-01  9.68063333E-01 -1.67523050E-08  2.17146770E-09  2.22183181E+01  5.00059466E-03  6.74447480E-01  1.68631922E+02
  0.00000000E+00  7.27200000E-01  9.68470630E-01 -1.67221957E-08  2.15433606E-09  2.20351211E+01  4.99528567E-03  6.76670457E-01  1.69008110E+02
  0.00000000E+00  7.26300000E-01  9.68876592E-01 -1.66914863E-08  2.13758053E-09  2.18525033E+01  4.98997642E-03  6.78893505E-01  1.69383127E+02
  0.00000000E+00  7.25400000E-01  9.69281228E-01 -1.66601837E-08  2.12122146E-09  2.16704610E+01  4.98466691E-03  6.81116629E-01  1.69756974E+02
  0.00000000E+00  7.24500000E-01  9.69684545E-01 -1.66282986E-08  2.10527873E-09  2.14889905E+01  4.97935713E-03  6.83339834E-01  1.70129651E+02
  0.00000000E+00  7.23600000E-01  9.70086554E-01 -1.65958456E-08  2.08977162E-09  2.13080882E+01  4.97404710E-03  6.85563126E-01  1.70501161E+02
  0.00000000E+00  7.22700000E-01  9.70487261E-01 -1.65628434E-08  2.07471856E-09  2.11277507E+01  4.96873680E-03  6.87786509E-01  1.70871504E+02
  0.00000000E+00  7.21800000E-01  9.70886675E-01 -1.65293155E-08  2.06013694E-09  2.09479744E+01  4.96342626E-03  6.90009988E-01  1.71240682E+02
  0.00000000E+00  7.20900000E-01  9.71284805E-01 -1.64952904E-08  2.04604286E-09  2.07687559E+01  4.95811545E-03  6.92233569E-01  1.71608695E+02
  0.00000000E+00  7.20000000E-01  9.71681657E-01 -1.64608020E-08  2.03245094E-09  2.05900917E+01  4.95280440E-03  6.94457257E-01  1.71975545E+02
  0.00000000E+00  7.19100000E-01  9.72077241E-01 -1.64258899E-08  2.01937401E-09  2.04119783E+01  4.94749309E-03  6.96681056E-01  1.72341233E+02
  0.00000000E+00  7.18200000E-01  9.72471563E-01 -1.63905998E-08  2.00682289E-09  2.02344125E+01  4.94218154E-03  6.98904973E-01  1.72705760E+02
  0.00000000E+00  7.17300000E-01  9.72864633E-01 -1.63549841E-08  1.99480608E-09  2.00573909E+01  4.93686974E-03  7.01129011E-01  1.73069127E+02
  0.00000000E+00  7.16400000E-01  9.73256457E-01 -1.63191024E-08  1.98332948E-09  1.98809101E+01  4.93155769E-03  7.03353177E-01  1.73431336E+02
  0.00000000E+00  7.15500000E-01  9.73647043E-01 -1.62830215E-08  1.97239609E-09  1.97049669E+01  4.92624541E-03  7.05577476E-01  1.73792388E+02
  0.00000000E+00  7.14600000E-01  9.74036400E-01 -1.62468165E-08  1.96200566E-09  1.95295580E+01  4.92093288E-03  7.07801912E-01  1.74152284E+02
  0.00000000E+00  7.13700000E-01  9.74424533E-01 -1.62105707E-08  1.95215438E-09  1.93546801E+01  4.91562012E-03  7.10026491E-01  1.74511025E+02
  0.00000000E+00  7.12800000E-01  9.74811452E-01 -1.61743766E-08  1.94283451E-09  1.91803302E+01  4.91030713E-03  7.12251219E-01  1.74868612E+02
  0.00000000E+00  7.11900000E-01  9.75197163E-01 -1.61383363E-08  1.93403402E-09  1.90065049E+01  4.90499391E-03  7.14476100E-01  1.75225046E+02
  0.00000000E+00  7.11000000E-01  9.75581674E-01 -1.61025617E-08  1.92573619E-09  1.88332012E+01  4.89968046E-03  7.16701139E-01  1.75580329E+02
  0.00000000E+00  7.10100000E-01  9.75964992E-01 -1.60671755E-08  1.91791922E-09  1.86604159E+01  4.89436679E-03  7.18926343E-01  1.75934462E+02
  0.00000000E+00  7.09200000E-01  9.76347124E-01 -1.60323118E-08  1.91055581E-09  1.84881459E+01  4.88905291E-03  7.21151716E-01  1.76287446E+02
  0.00000000E+00  7.08300000E-01  9.76728078E-01 -1.59981164E-08  1.90361274E-09  1.83163882E+01  4.88373881E-03  7.23377263E-01  1.76639282E+02
  0.00000000E+00  7.07400000E-01  9.77107861E-01 -1.59647474E-08  1.89705039E-09  1.81451396E+01  4.87842450E-03  7.25602990E-01  1.76989972E+02
  0.00000000E+00  7.06500000E-01  9.77486479E-01 -1.59323763E-08  1.89082226E-09  1.79743971E+01  4.87310999E-03  7.27828902E-01  1.77339517E+02
  0.00000000E+00  7.05600000E-01  9.77863941E-01 -1.59011882E-08  1.88487456E-09  1.78041578E+01  4.86779528E-03  7.30055004E-01  1.77687917E+02
  0.00000000E+00  7.04700000E-01  9.78240252E-01 -1.58713828E-08  1.87914559E-09  1.76344185E+01  4.86248038E-03  7.32281302E-01  1.78035174E+02
  0.00000000E+00  7.03800000E-01  9.78615420E-01 -1.58431749E-08  1.87356534E-09  1.74651764E+01  4.85716529E-03  7.34507801E-01  1.78381290E+02
  0.00000000E+00  7.02900000E-01  9.78989443E-01 -1.58121700E-08  1.86092381E-09  1.72964308E+01  4.85184994E-03  7.36734499E-01  1.78726262E+02
  0.00000000E+00  7.02000000E-01  9.79362329E-01 -1.57772918E-08  1.84323940E-09  1.71281788E+01  4.84653430E-03  7.38961406E-01  1.79070092E+02
  0.00000000E+00  7.01100000E-01  9.79734090E-01 -1.57419020E-08  1.82670178E-09  1.69604158E+01  4.84121844E-03  7.41188534E-01  1.79412782E+02
  0.00000000E+00  7.00200000E-01  9.80104734E-01 -1.57060700E-08  1.81125425E-09  1.67931391E+01  4.83590237E-03  7.43415886E-01  1.79754335E+02
  0.00000000E+00  6.99300000E-01  9.80474268E-01 -1.56698618E-08  1.79684194E-09  1.66263458E+01  4.83058607E-03  7.45643470E-01  1.80094751E+02
  0.00000000E+00  6.98400000E-01  9.80842696E-01 -1.56333399E-08  1.78341184E-09  1.64600334E+01  4.82526956E-03  7.47871291E-01  1.80434032E+02
  0.00000000E+00  6.97500000E-01  9.81210026E-01 -1.55965639E-08  1.77091269E-09  1.62941990E+01  4.81995283E-03  7.50099353E-01  1.80772178E+02
  0.00000000E+00  6.96600000E-01  9.81576264E-01 -1.55595899E-08  1.75929501E-09  1.61288402E+01  4.81463589E-03  7.52327664E-01  1.81109191E+02
  0.00000000E+00  6.95700000E-01  9.81941416E-01 -1.55224713E-08  1.74851099E-09  1.59639541E+01  4.80931873E-03  7.54556227E-01  1.81445073E+02
  0.00000000E+00  6.94800000E-01  9.82305488E-01 -1.54852584E-08  1.73851452E-09  1.57995383E+01  4.80400136E-03  7.56785050E-01  1.81779823E+02
  0.00000000E+00  6.93900000E-01  9.82668485E-01 -1.54479985E-08  1.72926111E-09  1.56355901E+01  4.79868378E-03  7.59014137E-01  1.82113444E+02
  0.00000000E+00  6.93000000E-01  9.83030415E-01 -1.54107365E-08  1.72070787E-09  1.54721069E+01  4.79336599E-03  7.61243495E-01  1.82445936E+02
  0.00000000E+00  6.92100000E-01  9.83391283E-01 -1.53735142E-08  1.71281347E-09  1.53090862E+01  4.78804800E-03  7.63473129E-01  1.82777301E+02
  0.00000000E+00  6.91200000E-01  9.83751094E-01 -1.53363711E-08  1.70553811E-09  1.51465255E+01  4.78272979E-03  7.65703044E-01  1.83107540E+02
  0.00000000E+00  6.90300000E-01  9.84109855E-01 -1.52993441E-08  1.69884346E-09  1.49844223E+01  4.77741139E-03  7.67933247E-01  1.83436653E+02
  0.00000000E+00  6.89400000E-01  9.84467571E-01 -1.52624678E-08  1.69269266E-09  1.48227741E+01  4.77209278E-03  7.70163743E-01  1.83764643E+02
  0.00000000E+00  6.88500000E-01  9.84824249E-01 -1.52257741E-08  1.68705027E-09  1.46615784E+01  4.76677396E-03  7.72394539E-01  1.84091509E+02
  0.00000000E+00  6.87600000E-01  9.85179893E-01 -1.51892929E-08  1.68188223E-09  1.45008328E+01  4.76145495E-03  7.74625639E-01  1.84417254E+02
  0.00000000E+00  6.86700000E-01  9.85534509E-01 -1.51530520E-08  1.67715584E-09  1.43405349E+01  4.75613573E-03  7.76857050E-01  1.84741878E+02
  0.00000000E+00  6.85800000E-01  9.85888104E-01 -1.51170769E-08  1.67283971E-09  1.41806823E+01  4.75081632E-03  7.79088778E-01  1.85065383E+02
  0.00000000E+00  6.84900000E-01  9.86240682E-01 -1.50813911E-08  1.66890374E-09  1.40212726E+01  4.74549671E-03  7.81320829E-01  1.85387770E+02
  0.00000000E+00  6.84000000E-01  9.86592249E-01 -1.50460160E-08  1.66531909E-09  1.38623034E+01  4.74017690E-03  7.83553209E-01  1.85709040E+02
  0.00000000E+00  6.83100000E-01  9.86942810E-01 -1.50109715E-08  1.66205814E-09  1.37037725E+01  4.73485690E-03  7.85785923E-01  1.86029193E+02
  0.00000000E+00  6.82200000E-01  9.87292372E-01 -1.49762753E-08  1.65909447E-09  1.35456775E+01  4.72953671E-03  7.88018978E-01  1.86348232E+02
  0.00000000E+00  6.81300000E-01  9.87640938E-01 -1.49419434E-08  1.65640281E-09  1.33880161E+01  4.72421632E-03  7.90252379E-01  1.86666157E+02
  0.00000000E+00  6.80400000E-01  9.87988515E-01 -1.49079903E-08  1.65395904E-09  1.32307861E+01  4.71889575E-03  7.92486133E-01  1.86982969E+02
  0.00000000E+00  6.79500000E-01  9.88335108E-01 -1.48744288E-08  1.65174010E-09  1.30739851E+01  4.71357498E-03  7.94720246E-01  1.87298670E+02
  0.00000000E+00  6.78600000E-01  9.88680721E-01 -1.48412700E-08  1.64972406E-09  1.29176110E+01  4.70825403E-03  7.96954724E-01  1.87613261E+02
  0.00000000E+00  6.77700000E-01  9.89025361E-01 -1.48085237E-08  1.64789000E-09  1.27616616E+01  4.70293289E-03  7.99189573E-01  1.87926743E+02
  0.00000000E+00  6.76800000E-01  9.89369032E-01 -1.47761981E-08  1.64621801E-09  1.26061346E+01  4.69761156E-03  8.01424800E-01  1.88239116E+02
  0.00000000E+00  6.75900000E-01  9.89711739E-01 -1.47443003E-08  1.64468919E-09  1.24510279E+01  4.69229006E-03  8.03660410E-01  1.88550383E+02
  0.00000000E+00  6.75000000E-01  9.90053487E-01 -1.47128357E-08  1.64328558E-09  1.22963392E+01  4.68696837E-03  8.05896409E-01  1.88860545E+02
  0.00000000E+00  6.74100000E-01  9.90394282E-01 -1.46818089E-08  1.64199016E-09  1.21420666E+01  4.68164650E-03  8.08132804E-01  1.89169601E+02
  0.00000000E+00  6.73200000E-01  9.90734128E-01 -1.46512229E-08  1.64078681E-09  1.19882077E+01  4.67632445E-03  8.10369602E-01  1.89477555E+02
  0.00000000E+00  6.72300000E-01  9.91073031E-01 -1.46210799E-08  1.63966031E-09  1.18347607E+01  4.67100222E-03  8.12606808E-01  1.89784406E+02
  0.00000000E+00  6.71400000E-01  9.91410994E-01 -1.45913807E-08  1.63859626E-09  1.16817232E+01  4.66567982E-03  8.14844429E-01  1.90090156E+02
  0.00000000E+00  6.70500000E-01  9.91748023E-01 -1.45621254E-08  1.63758112E-09  1.15290934E+01  4.66035724E-03  8.17082471E-01  1.90394806E+02
  0.00000000E+00  6.69600000E-01  9.92084123E-01 -1.45333129E-08  1.63660213E-09  1.13768691E+01  4.65503448E-03  8.19320940E-01  1.90698357E+02
  0.00000000E+00  6.68700000E-01  9.92419298E-01 -1.45049412E-08  1.63564732E-09  1.12250483E+01  4.64971156E-03  8.21559843E-01  1.91000811E+02
  0.00000000E+00  6.67800000E-01  9.92753554E-01 -1.44770076E-08  1.63470546E-09  1.10736289E+01  4.64438847E-03  8.23799187E-01  1.91302168E+02
  0.00000000E+00  6.66900000E-01  9.93086894E-01 -1.44495083E-08  1.63376606E-09  1.09226091E+01  4.63906520E-03  8.26038977E-01  1.91602430E+02
  0.00000000E+00  6.66000000E-01  9.93419323E-01 -1.44224389E-08  1.63281935E-09  1.07719868E+01  4.63374177E-03  8.28279221E-01  1.91901597E+02
  0.00000000E+00  6.65100000E-01  9.93750847E-01 -1.43957943E-08  1.63185621E-09  1.06217599E+01  4.62841818E-03  8.30519924E-01  1.92199672E+02
  0.00000000E+00  6.64200000E-01  9.94081469E-01 -1.43695686E-08  1.63086820E-09  1.04719267E+01  4.62309442E-03  8.32761094E-01  1.92496654E+02
  0.00000000E+00  6.63300000E-01  9.94411194E-01 -1.43437553E-08  1.62984753E-09  1.03224851E+01  4.61777050E-03  8.35002736E-01  1.92792546E+02
  0.00000000E+00  6.62400000E-01  9.94740026E-01 -1.43183474E-08  1.62878701E-09  1.01734333E+01  4.61244641E-03  8.37244857E-01  1.93087349E+02
  0.00000000E+00  6.61500000E-01  9.95067971E-01 -1.42933372E-08  1.62768003E-09  1.00247693E+01  4.60712217E-03  8.39487465E-01  1.93381062E+02
  0.00000000E+00  6.60600000E-01  9.95395031E-01 -1.42687165E-08  1.62652059E-09  9.87649125E+00  4.60179777E-03  8.41730565E-01  1.93673689E+02
  0.00000000E+00  6.59700000E-01  9.95721213E-01 -1.42444767E-08  1.62530321E-09  9.72859728E+00  4.59647322E-03  8.43974164E-01  1.93965229E+02
  0.00000000E+00  6.58800000E-01  9.96046519E-01 -1.42206087E-08  1.62402295E-09  9.58108553E+00  4.59114851E-03  8.46218269E-01  1.94255685E+02
  0.00000000E+00  6.57900000E-01  9.96370955E-01 -1.41971030E-08  1.62267541E-09  9.43395418E+00  4.58582365E-03  8.48462886E-01  1.94545056E+02
  0.00000000E+00  6.57000000E-01  9.96694525E-01 -1.41739499E-08  1.62125664E-09  9.28720139E+00  4.58049863E-03  8.50708023E-01  1.94833345E+02
  0.00000000E+00  6.56100000E-01  9.97017232E-01 -1.41511390E-08  1.61976318E-09  9.14082536E+00  4.57517347E-03  8.52953686E-01  1.95120553E+02
  0.00000000E+00  6.55200000E-01  9.97339081E-01 -1.41286600E-08  1.61819204E-09  8.99482430E+00  4.56984817E-03  8.55199882E-01  1.95406680E+02
  0.00000000E+00  6.54300000E-01  9.97660076E-01 -1.41065022E-08  1.61654065E-09  8.84919643E+00  4.56452272E-03  8.57446617E-01  1.95691727E+02
  0.00000000E+00  6.53400000E-01  9.97980222E-01 -1.40846545E-08  1.61480685E-09  8.70393999E+00  4.55919712E-03  8.59693898E-01  1.95975697E+02
  0.00000000E+00  6.52500000E-01  9.98299522E-01 -1.40631057E-08  1.61298890E-09  8.55905322E+00  4.55387138E-03  8.61941733E-01  1.96258590E+02
  0.00000000E+00  6.51600000E-01  9.98617980E-01 -1.40418447E-08  1.61108542E-09  8.41453440E+00  4.54854551E-03  8.64190127E-01  1.96540406E+02
  0.00000000E+00  6.50700000E-01  9.98935600E-01 -1.40208598E-08  1.60909542E-09  8.27038181E+00  4.54321950E-03  8.66439089E-01  1.96821149E+02
  0.00000000E+00  6.49800000E-01  9.99252387E-01 -1.40001396E-08  1.60701824E-09  8.12659373E+00  4.53789335E-03  8.68688624E-01  1.97100817E+02
  0.00000000E+00  6.48900000E-01  9.99568344E-01 -1.39796723E-08  1.60485355E-09  7.98316849E+00  4.53256707E-03  8.70938740E-01  1.97379414E+02
  0.00000000E+00  6.48000000E-01  9.99883476E-01 -1.39594462E-08  1.60260134E-09  7.84010439E+00  4.52724066E-03  8.73189444E-01  1.97656939E+02
  0.00000000E+00  6.47100000E-01  1.00019779E+00 -1.39394496E-08  1.60026191E-09  7.69739978E+00  4.52191411E-03  8.75440743E-01  1.97933394E+02
  0.00000000E+00  6.46200000E-01  1.00051128E+00 -1.39196706E-08  1.59783583E-09  7.55505301E+00  4.51658745E-03  8.77692643E-01  1.98208781E+02
  0.00000000E+00  6.45300000E-01  1.00082395E+00 -1.39000976E-08  1.59532395E-09  7.41306244E+00  4.51126065E-03  8.79945152E-01  1.98483100E+02
  0.00000000E+00  6.44400000E-01  1.00113582E+00 -1.38807188E-08  1.59272737E-09  7.27142644E+00  4.50593374E-03  8.82198277E-01  1.98756352E+02
  0.00000000E+00  6.43500000E-01  1.00144688E+00 -1.38615226E-08  1.59004742E-09  7.13014342E+00  4.50060670E-03  8.84452025E-01  1.99028539E+02
  0.00000000E+00  6.42600000E-01  1.00175714E+00 -1.38424973E-08  1.58728567E-09  6.98921176E+00  4.49527955E-03  8.86706402E-01  1.99299661E+02
  0.00000000E+00  6.41700000E-01  1.00206660E+00 -1.38236315E-08  1.58444390E-09  6.84862988E+00  4.48995228E-03  8.88961417E-01  1.99569721E+02
  0.00000000E+00  6.40800000E-01  1.00237526E+00 -1.38049139E-08  1.58152409E-09  6.70839622E+00  4.48462489E-03  8.91217076E-01  1.99838718E+02
  0.00000000E+00  6.39900000E-01  1.00268313E+00 -1.37863331E-08  1.57852839E-09  6.56850921E+00  4.47929740E-03  8.93473387E-01  2.00106655E+02
  0.00000000E+00  6.39000000E-01  1.00299021E+00 -1.37678782E-08  1.57545914E-09  6.42896732E+00  4.47396980E-03  8.95730356E-01  2.00373532E+02
  0.00000000E+00  6.38100000E-01  1.00329651E+00 -1.37495382E-08  1.57231884E-09  6.28976900E+00  4.46864208E-03  8.97987991E-01  2.00639351E+02
  0.00000000E+00  6.37200000E-01  1.00360202E+00 -1.37313024E-08  1.56911013E-09  6.15091273E+00  4.46331427E-03  9.00246299E-01  2.00904112E+02
  0.00000000E+00  6.36300000E-01  1.00390676E+00 -1.37131603E-08  1.56583579E-09  6.01239700E+00  4.45798635E-03  9.02505287E-01  2.01167817E+02
  0.00000000E+00  6.35400000E-01  1.00421072E+00 -1.36951016E-08  1.56249872E-09  5.87422033E+00  4.45265834E-03  9.04764963E-01  2.01430468E+02
  0.00000000E+00  6.34500000E-01  1.00451392E+00 -1.36771162E-08  1.55910193E-09  5.73638122E+00  4.44733023E-03  9.07025334E-01  2.01692064E+02
  0.00000000E+00  6.33600000E-01  1.00481634E+00 -1.36591942E-08  1.55564855E-09  5.59887819E+00  4.44200202E-03  9.09286408E-01  2.01952608E+02
  0.00000000E+00  6.32700000E-01  1.00511801E+00 -1.36413261E-08  1.55214179E-09  5.46170979E+00  4.43667372E-03  9.11548191E-01  2.02212100E+02
  0.00000000E+00  6.31800000E-01  1.00541891E+00 -1.36235027E-08  1.54858493E-09  5.32487458E+00  4.43134534E-03  9.13810691E-01  2.02470542E+02
  0.00000000E+00  6.30900000E-01  1.00571905E+00 -1.36057147E-08  1.54498134E-09  5.18837110E+00  4.42601687E-03  9.16073916E-01  2.02727935E+02
  0.00000000E+00  6.30000000E-01  1.00601844E+00 -1.35879535E-08  1.54133444E-09  5.05219793E+00  4.42068831E-03  9.18337872E-01  2.02984280E+02
  0.00000000E+00  6.29100000E-01  1.00631708E+00 -1.35702106E-08  1.53764771E-09  4.91635366E+00  4.41535967E-03  9.20602568E-01  2.03239578E+02
  0.00000000E+00  6.28200000E-01  1.00661498E+00 -1.35524779E-08  1.53392466E-09  4.78083688E+00  4.41003096E-03  9.22868011E-01  2.03493830E+02
  0.00000000E+00  6.27300000E-01  1.00691212E+00 -1.35347474E-08  1.53016885E-09  4.64564620E+00  4.40470217E-03  9.25134208E-01  2.03747038E+02
  0.00000000E+00  6.26400000E-01  1.00720853E+00 -1.35170116E-08  1.52638384E-09  4.51078023E+00  4.39937331E-03  9.27401167E-01  2.03999202E+02
  0.00000000E+00  6.25500000E-01  1.00750420E+00 -1.34992633E-08  1.52257324E-09  4.37623762E+00  4.39404438E-03  9.29668896E-01  2.04250325E+02
  0.00000000E+00  6.24600000E-01  1.00779914E+00 -1.34814956E-08  1.51874063E-09  4.24201698E+00  4.38871539E-03  9.31937401E-01  2.04500406E+02
  0.00000000E+00  6.23700000E-01  1.00809334E+00 -1.34637020E-08  1.51488962E-09  4.10811698E+00  4.38338633E-03  9.34206692E-01  2.04749447E+02
  0.00000000E+00  6.22800000E-01  1.00838682E+00 -1.34458762E-08  1.51102380E-09  3.97453627E+00  4.37805721E-03  9.36476774E-01  2.04997449E+02
  0.00000000E+00  6.21900000E-01  1.00867957E+00 -1.34280123E-08  1.50714674E-09  3.84127352E+00  4.37272803E-03  9.38747657E-01  2.05244414E+02
  0.00000000E+00  6.21000000E-01  1.00897160E+00 -1.34101047E-08  1.50326200E-09  3.70832742E+00  4.36739880E-03  9.41019347E-01  2.05490343E+02
  0.00000000E+00  6.20100000E-01  1.00926291E+00 -1.33921483E-08  1.49937311E-09  3.57569666E+00  4.36206952E-03  9.43291852E-01  2.05735237E+02
  0.00000000E+00  6.19200000E-01  1.00955351E+00 -1.33741383E-08  1.49548355E-09  3.44337993E+00  4.35674020E-03  9.45565181E-01  2.05979096E+02
  0.00000000E+00  6.18300000E-01  1.00984339E+00 -1.33560700E-08  1.49159678E-09  3.31137596E+00  4.35141083E-03  9.47839340E-01  2.06221922E+02
  0.00000000E+00  6.17400000E-01  1.01013256E+00 -1.33379394E-08  1.48771619E-09  3.17968345E+00  4.34608141E-03  9.50114338E-01  2.06463717E+02
  0.00000000E+00  6.16500000E-01  1.01042103E+00 -1.33197427E-08  1.48384512E-09  3.04830115E+00  4.34075196E-03  9.52390183E-01  2.06704481E+02
  0.00000000E+00  6.15600000E-01  1.01070879E+00 -1.33014763E-08  1.47998688E-09  2.91722779E+00  4.33542248E-03  9.54666881E-01  2.06944216E+02
  0.00000000E+00  6.14700000E-01  1.01099585E+00 -1.32831372E-08  1.47614466E-09  2.78646213E+00  4.33009296E-03  9.56944442E-01  2.07182923E+02
  0.00000000E+00  6.13800000E-01  1.01128221E+00 -1.32647227E-08  1.47232164E-09  2.65600292E+00  4.32476342E-03  9.59222872E-01  2.07420602E+02
  0.00000000E+00  6.12900000E-01  1.01156788E+00 -1.32462302E-08  1.46852088E-09  2.52584894E+00  4.31943386E-03  9.61502180E-01  2.07657256E+02
  0.00000000E+00  6.12000000E-01  1.01185285E+00 -1.32276578E-08  1.46474539E-09  2.39599896E+00  4.31410427E-03  9.63782374E-01  2.07892885E+02
  0.00000000E+00  6.11100000E-01  1.01213714E+00 -1.32090037E-08  1.46099807E-09  2.26645177E+00  4.30877467E-03  9.66063462E-01  2.08127491E+02
  0.00000000E+00  6.10200000E-01  1.01242074E+00 -1.31902665E-08  1.45728175E-09  2.13720617E+00  4.30344505E-03  9.68345451E-01  2.08361074E+02
  0.00000000E+00  6.09300000E-01  1.01270365E+00 -1.31714452E-08  1.45359917E-09  2.00826097E+00  4.29811543E-03  9.70628350E-01  2.08593636E+02
  0.00000000E+00  6.08400000E-01  1.01298588E+00 -1.31525390E-08  1.44995295E-09  1.87961499E+00  4.29278579E-03  9.72912166E-01  2.08825178E+02
  0.00000000E+00  6.07500000E-01  1.01326744E+00 -1.31335476E-08  1.44634565E-09  1.75126704E+00  4.28745616E-03  9.75196908E-01  2.09055701E+02
  0.00000000E+00  6.06600000E-01  1.01354831E+00 -1.31144708E-08  1.44277968E-09  1.62321597E+00  4.28212653E-03  9.77482584E-01  2.09285206E+02
  0.00000000E+00  6.05700000E-01  1.01382852E+00 -1.30953089E-08  1.43925738E-09  1.49546061E+00  4.27679691E-03  9.79769201E-01  2.09513695E+02
  0.00000000E+00  6.04800000E-01  1.01410805E+00 -1.30760624E-08  1.43578096E-09  1.36799982E+00  4.27146729E-03  9.82056769E-01  2.09741169E+02
  0.00000000E+00  6.03900000E-01  1.01438692E+00 -1.30567322E-08  1.43235254E-09  1.24083246E+00  4.26613769E-03  9.84345294E-01  2.09967628E+02
  0.00000000E+00  6.03000000E-01  1.01466512E+00 -1.30373194E-08  1.42897410E-09  1.11395739E+00  4.26080811E-03  9.86634786E-01  2.10193074E+02
  0.00000000E+00  6.02100000E-01  1.01494266E+00 -1.30178255E-08  1.42564752E-09  9.87373493E-01  4.25547855E-03  9.88925252E-01  2.10417509E+02
  0.00000000E+00  6.01200000E-01  1.01521954E+00 -1.29982521E-08  1.42237457E-09  8.61079657E-01  4.25014902E-03  9.91216701E-01  2.10640933E+02
