               X               Y            VELX            VELY            PRES            TEMP            PS 1            PS 2  1.01000000E+01
  5.00000000E-01  1.97166000E+00 -7.53156281E-01 -2.80317047E-02 -2.18141701E-02  0.00000000E+00  7.73834163E-02  4.74205581E-02
  5.00000000E-01  1.97189500E+00 -7.54678871E-01 -2.81493165E-02 -2.18196556E-02  0.00000000E+00  7.75909602E-02  4.74639638E-02
  5.00000000E-01  1.97213000E+00 -7.56202081E-01 -2.82661012E-02 -2.18250226E-02  0.00000000E+00  7.77967786E-02  4.75079514E-02
  5.00000000E-01  1.97236500E+00 -7.57725873E-01 -2.83820605E-02 -2.18302729E-02  0.00000000E+00  7.80008792E-02  4.75525193E-02
  5.00000000E-01  1.97260000E+00 -7.59250210E-01 -2.84971962E-02 -2.18354081E-02  0.00000000E+00  7.82032673E-02  4.75976653E-02
  5.00000000E-01  1.97283500E+00 -7.60775055E-01 -2.86115100E-02 -2.18404295E-02  0.00000000E+00  7.84039532E-02  4.76433880E-02
  5.00000000E-01  1.97307000E+00 -7.62300369E-01 -2.87250037E-02 -2.18453385E-02  0.00000000E+00  7.86029448E-02  4.76896857E-02
  5.00000000E-01  1.97330500E+00 -7.63826117E-01 -2.88376791E-02 -2.18501366E-02  0.00000000E+00  7.88002501E-02  4.77365565E-02
  5.00000000E-01  1.97354000E+00 -7.65352262E-01 -2.89495381E-02 -2.18548254E-02  0.00000000E+00  7.89958772E-02  4.77839986E-02
  5.00000000E-01  1.97377500E+00 -7.66878768E-01 -2.90605827E-02 -2.18594065E-02  0.00000000E+00  7.91898340E-02  4.78320101E-02
  5.00000000E-01  1.97401000E+00 -7.68405598E-01 -2.91708148E-02 -2.18638812E-02  0.00000000E+00  7.93821287E-02  4.78805891E-02
  5.00000000E-01  1.97424500E+00 -7.69932718E-01 -2.92802364E-02 -2.18682510E-02  0.00000000E+00  7.95727693E-02  4.79297335E-02
  5.00000000E-01  1.97448000E+00 -7.71460092E-01 -2.93888494E-02 -2.18725176E-02  0.00000000E+00  7.97617639E-02  4.79794414E-02
  5.00000000E-01  1.97471500E+00 -7.72987686E-01 -2.94966560E-02 -2.18766822E-02  0.00000000E+00  7.99491206E-02  4.80297108E-02
  5.00000000E-01  1.97495000E+00 -7.74515464E-01 -2.96036582E-02 -2.18807463E-02  0.00000000E+00  8.01348475E-02  4.80805396E-02
  5.00000000E-01  1.97518500E+00 -7.76043393E-01 -2.97098582E-02 -2.18847114E-02  0.00000000E+00  8.03189527E-02  4.81319258E-02
  5.00000000E-01  1.97542000E+00 -7.77571439E-01 -2.98152581E-02 -2.18885788E-02  0.00000000E+00  8.05014445E-02  4.81838672E-02
  5.00000000E-01  1.97565500E+00 -7.79099568E-01 -2.99198601E-02 -2.18923501E-02  0.00000000E+00  8.06823309E-02  4.82363617E-02
  5.00000000E-01  1.97589000E+00 -7.80627747E-01 -3.00236663E-02 -2.18960265E-02  0.00000000E+00  8.08616201E-02  4.82894071E-02
  5.00000000E-01  1.97612500E+00 -7.82155943E-01 -3.01266791E-02 -2.18996094E-02  0.00000000E+00  8.10393203E-02  4.83430011E-02
  5.00000000E-01  1.97636000E+00 -7.83684123E-01 -3.02289006E-02 -2.19031002E-02  0.00000000E+00  8.12154398E-02  4.83971416E-02
  5.00000000E-01  1.97659500E+00 -7.85212255E-01 -3.03303333E-02 -2.19065003E-02  0.00000000E+00  8.13899866E-02  4.84518263E-02
  5.00000000E-01  1.97683000E+00 -7.86740307E-01 -3.04309793E-02 -2.19098110E-02  0.00000000E+00  8.15629691E-02  4.85070528E-02
