               X               Y            VELX            VELY            PRES            TEMP            PS 1            PS 2            PS 3  1.00000000E+02
  0.00000000E+00  8.92000000E-01  8.77456578E-01 -4.49011755E-12 -5.35300735E-12  5.97237248E+01  5.72645301E-03  4.01102467E-01  1.14834784E+02
  0.00000000E+00  8.91000000E-01  8.78216819E-01 -4.74026581E-12 -5.18751752E-12  5.93826995E+01  5.72093354E-03  4.03603742E-01  1.15437328E+02
  0.00000000E+00  8.90000000E-01  8.78972317E-01 -4.99391346E-12 -5.01942129E-12  5.90437331E+01  5.71540276E-03  4.06104912E-01  1.16038273E+02
  0.00000000E+00  8.89000000E-01  8.79723123E-01 -5.25061922E-12 -4.84872953E-12  5.87068035E+01  5.70986065E-03  4.08605976E-01  1.16637621E+02
  0.00000000E+00  8.88000000E-01  8.80469288E-01 -5.50992807E-12 -4.67544101E-12  5.83718891E+01  5.70430723E-03  4.11106934E-01  1.17235376E+02
  0.00000000E+00  8.87000000E-01  8.81210862E-01 -5.77137209E-12 -4.49954244E-12  5.80389683E+01  5.69874254E-03  4.13607785E-01  1.17831540E+02
  0.00000000E+00  8.86000000E-01  8.81947893E-01 -6.03447133E-12 -4.32100856E-12  5.77080202E+01  5.69316664E-03  4.16108527E-01  1.18426117E+02
  0.00000000E+00  8.85000000E-01  8.82680429E-01 -6.29873473E-12 -4.13980226E-12  5.73790236E+01  5.68757962E-03  4.18609158E-01  1.19019110E+02
  0.00000000E+00  8.84000000E-01  8.83408520E-01 -6.56366107E-12 -3.95587471E-12  5.70519580E+01  5.68198157E-03  4.21109675E-01  1.19610523E+02
  0.00000000E+00  8.83000000E-01  8.84132213E-01 -6.82873986E-12 -3.76916546E-12  5.67268029E+01  5.67637262E-03  4.23610074E-01  1.20200358E+02
  0.00000000E+00  8.82000000E-01  8.84851554E-01 -7.09345234E-12 -3.57960271E-12  5.64035380E+01  5.67075292E-03  4.26110351E-01  1.20788621E+02
  0.00000000E+00  8.81000000E-01  8.85566589E-01 -7.35727246E-12 -3.38710340E-12  5.60821432E+01  5.66512263E-03  4.28610503E-01  1.21375313E+02
  0.00000000E+00  8.80000000E-01  8.86277366E-01 -7.61966784E-12 -3.19157349E-12  5.57625988E+01  5.65948194E-03  4.31110524E-01  1.21960440E+02
  0.00000000E+00  8.79000000E-01  8.86983930E-01 -7.88010081E-12 -2.99290816E-12  5.54448850E+01  5.65383106E-03  4.33610409E-01  1.22544003E+02
  0.00000000E+00  8.78000000E-01  8.87686325E-01 -8.13802944E-12 -2.79099208E-12  5.51289822E+01  5.64817020E-03  4.36110151E-01  1.23126008E+02
  0.00000000E+00  8.77000000E-01  8.88384598E-01 -8.39290850E-12 -2.58569965E-12  5.48148712E+01  5.64249961E-03  4.38609746E-01  1.23706458E+02
  0.00000000E+00  8.76000000E-01  8.89078791E-01 -8.64419061E-12 -2.37689532E-12  5.45025327E+01  5.63681956E-03  4.41109186E-01  1.24285357E+02
  0.00000000E+00  8.75000000E-01  8.89768951E-01 -8.89132720E-12 -2.16443391E-12  5.41919477E+01  5.63113031E-03  4.43608464E-01  1.24862708E+02
  0.00000000E+00  8.74000000E-01  8.90455120E-01 -9.13376960E-12 -1.94816088E-12  5.38830973E+01  5.62543216E-03  4.46107573E-01  1.25438517E+02
  0.00000000E+00  8.73000000E-01  8.91137341E-01 -9.37097014E-12 -1.72791274E-12  5.35759626E+01  5.61972543E-03  4.48606506E-01  1.26012785E+02
  0.00000000E+00  8.72000000E-01  8.91815659E-01 -9.60238317E-12 -1.50351736E-12  5.32705251E+01  5.61401044E-03  4.51105254E-01  1.26585518E+02
  0.00000000E+00  8.71000000E-01  8.92490116E-01 -9.82746617E-12 -1.27479438E-12  5.29667662E+01  5.60828752E-03  4.53603809E-01  1.27156720E+02
  0.00000000E+00  8.70000000E-01  8.93160755E-01 -1.00456808E-11 -1.04155562E-12  5.26646675E+01  5.60255704E-03  4.56102164E-01  1.27726394E+02
  0.00000000E+00  8.69000000E-01  8.93827618E-01 -1.02564941E-11 -8.03605447E-13  5.23642107E+01  5.59681936E-03  4.58600308E-01  1.28294545E+02
  0.00000000E+00  8.68000000E-01  8.94490748E-01 -1.04593793E-11 -5.60741249E-13  5.20653777E+01  5.59107485E-03  4.61098234E-01  1.28861175E+02
  0.00000000E+00  8.67000000E-01  8.95150185E-01 -1.06538172E-11 -3.12753865E-13  5.17681505E+01  5.58532390E-03  4.63595933E-01  1.29426291E+02
  0.00000000E+00  8.66000000E-01  8.95805973E-01 -1.08392971E-11 -5.94280518E-14  5.14725110E+01  5.57956692E-03  4.66093395E-01  1.29989895E+02
  0.00000000E+00  8.65000000E-01  8.96458151E-01 -1.10153180E-11  1.99457039E-13  5.11784416E+01  5.57380431E-03  4.68590611E-01  1.30551991E+02
  0.00000000E+00  8.64000000E-01  8.97106761E-01 -1.11813895E-11  4.64127366E-13  5.08859244E+01  5.56803650E-03  4.71087573E-01  1.31112583E+02
  0.00000000E+00  8.63000000E-01  8.97751844E-01 -1.13370329E-11  7.34813485E-13  5.05949419E+01  5.56226391E-03  4.73584270E-01  1.31671676E+02
